ts,platform,ms_played,conn_country,ip_addr,master_metadata_track_name,master_metadata_album_artist_name,master_metadata_album_album_name,spotify_track_uri,episode_name,episode_show_name,spotify_episode_uri,reason_start,reason_end,shuffle,skipped,offline,offline_timestamp,incognito_mode
2024-08-29T03:23:52Z,ios,1091,TW,125.230.216.16,I Lived,OneRepublic,Native,spotify:track:7D49Iig0avHre9RFSUMkd2,,,,fwdbtn,fwdbtn,True,True,False,1724901831,False
2024-08-29T03:23:56Z,ios,4365,TW,125.230.216.16,Apologize,OneRepublic,Dreaming Out Loud,spotify:track:3UhXPxLDFKCj1ZO6mmtV0a,,,,fwdbtn,fwdbtn,True,True,False,1724901832,False
2024-08-29T03:23:57Z,ios,743,TW,125.230.216.16,Counting Stars,OneRepublic,Native,spotify:track:6sy3LkhNFjJWlaeSMNwQ62,,,,fwdbtn,fwdbtn,True,True,False,1724901836,False
2024-08-29T03:26:40Z,ios,163854,TW,125.230.216.16,Sunshine,OneRepublic,Sunshine,spotify:track:5r43qanLhUCdBj8HN3fa6B,,,,fwdbtn,trackdone,True,False,True,1724901837,False
2024-08-29T03:27:25Z,ios,44114,TW,125.230.216.16,Singapore,OneRepublic,Artificial Paradise - Deluxe,spotify:track:5z8DNoYhzchJqd1RQf9EwL,,,,trackdone,fwdbtn,True,True,False,1724902000,False
2024-08-29T03:27:27Z,ios,1184,TW,125.230.216.16,Rich Love (with Seeb),OneRepublic,Rich Love,spotify:track:7dOeiXeTSfA1ixaYmQcWu7,,,,fwdbtn,fwdbtn,True,True,False,1724902045,False
2024-08-29T03:27:28Z,ios,1462,TW,125.230.216.16,Come Home,OneRepublic,Dreaming Out Loud,spotify:track:348MCvZbnPrsHkxq6w8cif,,,,fwdbtn,fwdbtn,True,True,False,1724902047,False
2024-08-29T03:27:29Z,ios,859,TW,125.230.216.16,Red Light Green Light,OneRepublic,Artificial Paradise - Deluxe,spotify:track:3YM33EBnwRe7G7aUPVQ7lY,,,,fwdbtn,fwdbtn,True,True,False,1724902048,False
2024-08-29T03:27:30Z,ios,766,TW,125.230.216.16,Serotonin,OneRepublic,Artificial Paradise - Deluxe,spotify:track:3CbEqM54ViyX2BHbJv2zz5,,,,fwdbtn,backbtn,True,True,False,1724902049,False
2024-08-29T03:29:44Z,ios,135085,TW,125.230.216.16,Red Light Green Light,OneRepublic,Artificial Paradise - Deluxe,spotify:track:3YM33EBnwRe7G7aUPVQ7lY,,,,backbtn,trackdone,True,False,False,1724902050,False
2024-08-29T04:14:42Z,ios,49420,TW,125.230.216.16,Serotonin,OneRepublic,Artificial Paradise - Deluxe,spotify:track:3CbEqM54ViyX2BHbJv2zz5,,,,trackdone,unexpected-exit-while-paused,True,False,False,1724902184,False
2024-08-29T04:14:51Z,ios,5225,TW,125.230.216.16,Serotonin,OneRepublic,Artificial Paradise - Deluxe,spotify:track:3CbEqM54ViyX2BHbJv2zz5,,,,appload,endplay,True,True,False,1724904882,False
2024-08-30T04:51:09Z,ios,154293,TW,125.230.216.16,Sink Or Swim,OneRepublic,Artificial Paradise - Deluxe,spotify:track:4FDDExmv76Da7aaFqxbxVp,,,,clickrow,trackdone,True,False,True,1724993318,False
2024-08-30T04:54:58Z,ios,228364,TW,125.230.216.16,Take Care Of You,OneRepublic,Human,spotify:track:2ExaKO7GhafvrUHOjWxjgC,,,,trackdone,trackdone,True,False,False,1724993469,False
2024-08-30T04:57:59Z,ios,180352,TW,125.230.216.16,Distance,OneRepublic,Human,spotify:track:2l3gQ8Zv1KlGqyE6B4ntPC,,,,trackdone,trackdone,True,False,False,1724993698,False
2024-08-30T05:00:25Z,ios,136247,TW,125.230.216.16,Wanted,OneRepublic,Human,spotify:track:3fT6xqEkC1jm4mHjOyXbKw,,,,trackdone,trackdone,True,False,False,1724993879,False
2024-08-30T05:03:37Z,ios,188576,TW,125.230.216.16,Lose Somebody,Kygo,Golden Hour,spotify:track:1sgDyuLooyvEML4oHspNza,,,,trackdone,endplay,True,True,False,1724994025,False
2024-08-30T05:06:10Z,ios,154293,TW,125.230.216.16,Sink Or Swim,OneRepublic,Artificial Paradise - Deluxe,spotify:track:4FDDExmv76Da7aaFqxbxVp,,,,clickrow,trackdone,True,False,False,1724994217,False
2024-08-30T05:09:11Z,ios,180352,TW,125.230.216.16,Distance,OneRepublic,Human,spotify:track:2l3gQ8Zv1KlGqyE6B4ntPC,,,,trackdone,trackdone,True,False,False,1724994370,False
2024-08-30T06:21:45Z,ios,24123,TW,125.230.216.16,No Vacancy,OneRepublic,No Vacancy,spotify:track:4QeoDcR16IHpmmgFGQDrCp,,,,trackdone,endplay,True,True,False,1724994551,False
2024-09-01T06:49:39Z,ios,362,TW,220.132.181.174,Sink Or Swim,OneRepublic,Artificial Paradise - Deluxe,spotify:track:4FDDExmv76Da7aaFqxbxVp,,,,clickrow,endplay,True,True,False,1725173379,False
2024-09-01T06:52:44Z,ios,154293,TW,220.132.181.174,Sink Or Swim,OneRepublic,Artificial Paradise - Deluxe,spotify:track:4FDDExmv76Da7aaFqxbxVp,,,,clickrow,trackdone,True,False,False,1725173379,False
2024-09-01T06:56:19Z,ios,214400,TW,220.132.181.174,Everybody Loves Me,OneRepublic,Waking Up,spotify:track:0Q0Vl9fKJF5MDxfVKbD78e,,,,trackdone,trackdone,True,False,False,1725173564,False
2024-09-01T06:57:05Z,ios,45075,TW,220.132.181.174,Ships + Tides,OneRepublic,Human,spotify:track:0GUncXNah8KoaErnDd7H1L,,,,trackdone,fwdbtn,True,True,False,1725173779,False
2024-09-01T06:57:34Z,ios,28955,TW,220.132.181.174,Run - From One Night In Malibu,OneRepublic,One Night In Malibu,spotify:track:3v5dEeN8mrw8XFq3wnGL1H,,,,fwdbtn,fwdbtn,True,True,False,1725173825,False
2024-09-01T06:57:36Z,ios,928,TW,220.132.181.174,Take It Out On Me,OneRepublic,Human,spotify:track:7lISY14A9I1w3m7to2kWv1,,,,fwdbtn,fwdbtn,True,True,False,1725173856,False
2024-09-01T06:57:36Z,ios,1021,TW,220.132.181.174,RUNAWAY,OneRepublic,Artificial Paradise - Deluxe,spotify:track:2LsFnG9KYkWSk8dVopmHw2,,,,fwdbtn,fwdbtn,True,True,False,1725173854,False
2024-09-01T06:57:37Z,ios,789,TW,220.132.181.174,If I Lose Myself - Alesso vs OneRepublic,OneRepublic,Native,spotify:track:1hZk9dktp4yRFTm0TrycuH,,,,fwdbtn,fwdbtn,True,True,False,1725173856,False
2024-09-01T06:57:39Z,ios,1369,TW,220.132.181.174,Mirage - for Assassin's Creed Mirage,OneRepublic,Artificial Paradise - Deluxe,spotify:track:6mdgp4ZTdHfGl3WFvwRlPL,,,,fwdbtn,fwdbtn,True,True,False,1725173857,False
2024-09-01T06:57:40Z,ios,952,TW,220.132.181.174,Hurt,OneRepublic,Artificial Paradise - Deluxe,spotify:track:6eZEuLvZDa5cQy8bX22oZT,,,,fwdbtn,fwdbtn,True,True,False,1725173859,False
2024-09-01T06:57:41Z,ios,1393,TW,220.132.181.174,Kids,OneRepublic,Oh My My,spotify:track:5mQNY6pTeSDl2doFB7uLbE,,,,fwdbtn,fwdbtn,True,True,False,1725173860,False
2024-09-01T06:57:42Z,ios,975,TW,220.132.181.174,Last Holiday,OneRepublic,Artificial Paradise - Deluxe,spotify:track:4yPFng4xWVdrP4xVxdK7wY,,,,fwdbtn,fwdbtn,True,True,False,1725173861,False
2024-09-01T06:57:43Z,ios,766,TW,220.132.181.174,Love Runs Out,OneRepublic,Native,spotify:track:5BJSZocnCeSNeYMj3iVqM7,,,,fwdbtn,fwdbtn,True,True,False,1725173862,False
2024-09-01T06:57:44Z,ios,719,TW,220.132.181.174,Savior,OneRepublic,Human,spotify:track:4VhR9r9zgzikeruUScgj8A,,,,fwdbtn,fwdbtn,True,True,False,1725173863,False
2024-09-02T06:54:08Z,ios,150952,TW,2001:b042:4005:4a0b:8d91:da97:fc64:b9bf,West Coast,OneRepublic,Artificial Paradise - Deluxe,spotify:track:3wSKESVpeeRrShLTe3tpN1,,,,fwdbtn,unexpected-exit-while-paused,True,False,False,1725173864,False
2024-09-03T10:56:43Z,ios,92,TW,2001:b042:4005:4a0b:8d91:da97:fc64:b9bf,Sink Or Swim,OneRepublic,Artificial Paradise - Deluxe,spotify:track:4FDDExmv76Da7aaFqxbxVp,,,,clickrow,endplay,True,True,False,1725361003,False
2024-09-03T10:59:19Z,ios,154293,TW,2001:b042:4005:4a0b:8d91:da97:fc64:b9bf,Sink Or Swim,OneRepublic,Artificial Paradise - Deluxe,spotify:track:4FDDExmv76Da7aaFqxbxVp,,,,clickrow,trackdone,True,False,False,1725361005,False
2024-09-03T11:03:03Z,ios,223853,TW,2001:b042:4005:4a0b:8d91:da97:fc64:b9bf,Stop And Stare,OneRepublic,Dreaming Out Loud,spotify:track:0pg4ptWsO9eMH6nEhrM9fD,,,,trackdone,trackdone,True,False,True,1725361159,False
2024-09-03T11:06:04Z,ios,180352,TW,2001:b042:4005:4a0b:8d91:da97:fc64:b9bf,Distance,OneRepublic,Human,spotify:track:2l3gQ8Zv1KlGqyE6B4ntPC,,,,trackdone,trackdone,True,False,False,1725361383,False
2024-09-03T11:11:13Z,ios,251666,TW,2001:b042:4005:4a0b:8d91:da97:fc64:b9bf,Marchin On,OneRepublic,Waking Up,spotify:track:4BUtvtGTRvJB49Hx2F7lle,,,,trackdone,trackdone,True,False,False,1725361564,False
2024-09-03T11:20:37Z,ios,116956,TW,2001:b042:4005:4a0b:8d91:da97:fc64:b9bf,Forgot About You,OneRepublic,Human,spotify:track:73xYQWRzImNfVHhz0x9ETV,,,,trackdone,endplay,True,True,False,1725361873,False
2024-09-03T11:23:10Z,ios,154293,TW,125.230.210.247,Sink Or Swim,OneRepublic,Artificial Paradise - Deluxe,spotify:track:4FDDExmv76Da7aaFqxbxVp,,,,clickrow,trackdone,True,False,False,1725362437,False
2024-09-03T11:25:36Z,ios,145031,TW,125.230.210.247,RUNAWAY,OneRepublic,Artificial Paradise - Deluxe,spotify:track:2LsFnG9KYkWSk8dVopmHw2,,,,trackdone,trackdone,True,False,False,1725362590,False
2024-09-03T11:29:22Z,ios,159383,TW,125.230.210.247,Someday,OneRepublic,Human,spotify:track:6aDsgHPZsMztSbZernzlF8,,,,trackdone,trackerror,True,False,True,1725362736,False
2024-09-05T05:43:35Z,ios,255,TW,125.230.207.20,Sink Or Swim,OneRepublic,Artificial Paradise - Deluxe,spotify:track:4FDDExmv76Da7aaFqxbxVp,,,,clickrow,endplay,True,True,False,1725515015,False
2024-09-05T05:46:12Z,ios,154293,TW,125.230.207.20,Sink Or Swim,OneRepublic,Artificial Paradise - Deluxe,spotify:track:4FDDExmv76Da7aaFqxbxVp,,,,clickrow,trackdone,True,False,False,1725515019,False
2024-09-05T05:48:29Z,ios,136213,TW,125.230.207.20,I Ain't Worried (feat. Becky G) - Latin Version,OneRepublic,I Ain’t Worried,spotify:track:0kljJKo5ibiYiLQkzEXKsG,,,,trackdone,trackdone,True,False,False,1725515172,False
2024-09-05T05:51:37Z,ios,187888,TW,125.230.207.20,Someday,OneRepublic,Human,spotify:track:6aDsgHPZsMztSbZernzlF8,,,,trackdone,trackdone,True,False,False,1725515309,False
2024-09-05T05:54:22Z,ios,163854,TW,125.230.207.20,Sunshine,OneRepublic,Sunshine,spotify:track:5r43qanLhUCdBj8HN3fa6B,,,,trackdone,trackdone,True,False,False,1725515497,False
2024-09-05T05:58:06Z,ios,224226,TW,125.230.207.20,Love Runs Out,OneRepublic,Native,spotify:track:5BJSZocnCeSNeYMj3iVqM7,,,,trackdone,trackdone,True,False,False,1725515662,False
2024-09-05T06:01:55Z,ios,228364,TW,125.230.207.20,Take Care Of You,OneRepublic,Human,spotify:track:2ExaKO7GhafvrUHOjWxjgC,,,,trackdone,trackdone,True,False,False,1725515886,False
2024-09-05T06:05:30Z,ios,214400,TW,125.230.207.20,Everybody Loves Me,OneRepublic,Waking Up,spotify:track:0Q0Vl9fKJF5MDxfVKbD78e,,,,trackdone,trackdone,True,False,False,1725516115,False
2024-09-05T06:09:32Z,ios,241266,TW,125.230.207.20,Something I Need,OneRepublic,Native,spotify:track:4KANJH1baadr3U7XsVbM17,,,,trackdone,trackdone,True,False,False,1725516330,False
2024-09-05T06:09:51Z,ios,17204,TW,125.230.207.20,Serotonin,OneRepublic,Artificial Paradise - Deluxe,spotify:track:3CbEqM54ViyX2BHbJv2zz5,,,,trackdone,endplay,True,True,False,1725516572,False
2024-09-07T06:39:30Z,ios,159335,TW,220.132.181.174,Love Runs Out,OneRepublic,Native,spotify:track:5BJSZocnCeSNeYMj3iVqM7,,,,playbtn,endplay,True,True,False,1725691010,False
2024-09-07T06:42:03Z,ios,154293,TW,220.138.45.102,Sink Or Swim,OneRepublic,Artificial Paradise - Deluxe,spotify:track:4FDDExmv76Da7aaFqxbxVp,,,,clickrow,trackdone,True,False,False,1725691170,False
2024-09-07T06:44:19Z,ios,135085,TW,220.138.45.102,Red Light Green Light,OneRepublic,Artificial Paradise - Deluxe,spotify:track:3YM33EBnwRe7G7aUPVQ7lY,,,,trackdone,trackdone,True,False,False,1725691323,False
2024-09-07T06:46:47Z,ios,147800,TW,220.138.45.102,Take It Out On Me,OneRepublic,Human,spotify:track:7lISY14A9I1w3m7to2kWv1,,,,trackdone,trackdone,True,False,False,1725691459,False
2024-09-07T06:49:32Z,ios,163854,TW,220.138.45.102,Sunshine,OneRepublic,Sunshine,spotify:track:5r43qanLhUCdBj8HN3fa6B,,,,trackdone,trackdone,True,False,False,1725691607,False
2024-09-07T06:50:37Z,ios,63726,TW,220.138.45.102,Stargazing,OneRepublic,Artificial Paradise - Deluxe,spotify:track:1ZWp7uMlEwBhpedEw6F048,,,,trackdone,endplay,True,True,False,1725691772,False
2024-09-07T06:53:10Z,ios,154293,TW,220.132.181.174,Sink Or Swim,OneRepublic,Artificial Paradise - Deluxe,spotify:track:4FDDExmv76Da7aaFqxbxVp,,,,clickrow,trackdone,True,False,False,1725691837,False
2024-09-07T23:36:36Z,ios,142328,TW,49.217.56.220,Forgot About You,OneRepublic,Human,spotify:track:73xYQWRzImNfVHhz0x9ETV,,,,trackdone,unexpected-exit-while-paused,True,False,False,1725691990,False
2024-09-09T13:22:36Z,ios,154293,TW,220.132.181.174,Sink Or Swim,OneRepublic,Artificial Paradise - Deluxe,spotify:track:4FDDExmv76Da7aaFqxbxVp,,,,clickrow,trackdone,True,False,True,1725888003,False
2024-09-09T13:26:05Z,ios,208618,TW,220.132.181.174,Serotonin,OneRepublic,Artificial Paradise - Deluxe,spotify:track:3CbEqM54ViyX2BHbJv2zz5,,,,trackdone,trackdone,True,False,False,1725888156,False
2024-09-09T13:30:27Z,ios,261653,TW,220.132.181.174,Come Home,OneRepublic,Dreaming Out Loud,spotify:track:348MCvZbnPrsHkxq6w8cif,,,,trackdone,trackdone,True,False,False,1725888365,False
2024-09-09T13:33:43Z,ios,194520,TW,220.132.181.174,Let's Hurt Tonight,OneRepublic,Oh My My,spotify:track:05sCp83gcMm1iecYydKJS3,,,,trackdone,trackdone,True,False,False,1725888627,False
2024-09-09T13:36:58Z,ios,194947,TW,220.132.181.174,West Coast,OneRepublic,Artificial Paradise - Deluxe,spotify:track:3wSKESVpeeRrShLTe3tpN1,,,,trackdone,trackdone,True,False,False,1725888823,False
2024-09-09T13:39:46Z,ios,167390,TW,220.132.181.174,Room For You,OneRepublic,Artificial Paradise - Deluxe,spotify:track:0ZR0D8BOyH1b8vtrSnA5Xu,,,,trackdone,trackdone,True,False,False,1725889018,False
2024-09-09T13:42:01Z,ios,135085,TW,220.132.181.174,Red Light Green Light,OneRepublic,Artificial Paradise - Deluxe,spotify:track:3YM33EBnwRe7G7aUPVQ7lY,,,,trackdone,trackdone,True,False,False,1725889186,False
2024-09-09T13:44:52Z,ios,169732,TW,220.132.181.174,Dear Santa,OneRepublic,Dear Santa,spotify:track:5zqzV32ifPJ9XhqfyjYrBy,,,,trackdone,trackdone,True,False,False,1725889321,False
2024-09-09T13:47:42Z,ios,169773,TW,220.132.181.174,Wherever I Go,OneRepublic,Oh My My,spotify:track:7kftK4n15rl1wbpfjSq2Tk,,,,trackdone,trackdone,True,False,False,1725889492,False
2024-09-09T13:51:17Z,ios,214400,TW,220.132.181.174,Everybody Loves Me,OneRepublic,Waking Up,spotify:track:0Q0Vl9fKJF5MDxfVKbD78e,,,,trackdone,trackdone,True,False,False,1725889662,False
2024-09-09T13:54:11Z,ios,173249,TW,220.132.181.174,Forgot About You,OneRepublic,Human,spotify:track:73xYQWRzImNfVHhz0x9ETV,,,,trackdone,trackdone,True,False,False,1725889877,False
2024-09-09T13:57:53Z,ios,220515,TW,220.132.181.174,Wild Life,OneRepublic,Human,spotify:track:4zD9RBG51Lj8bnQwolLnyu,,,,trackdone,endplay,True,True,False,1725890051,False
2024-09-12T00:54:44Z,ios,154293,TW,2001:b400:e49e:4051:a0ce:9b13:5a47:67bf,Sink Or Swim,OneRepublic,Artificial Paradise - Deluxe,spotify:track:4FDDExmv76Da7aaFqxbxVp,,,,clickrow,trackdone,True,False,False,1726102330,False
2024-09-12T00:58:28Z,ios,223853,TW,125.230.227.208,Stop And Stare,OneRepublic,Dreaming Out Loud,spotify:track:0pg4ptWsO9eMH6nEhrM9fD,,,,trackdone,trackdone,True,False,False,1726102484,False
2024-09-12T01:01:44Z,ios,194947,TW,125.230.227.208,West Coast,OneRepublic,Artificial Paradise - Deluxe,spotify:track:3wSKESVpeeRrShLTe3tpN1,,,,trackdone,trackdone,True,False,False,1726102708,False
2024-09-12T01:05:19Z,ios,214813,TW,125.230.227.208,If I Lose Myself - Alesso vs OneRepublic,OneRepublic,Native,spotify:track:1hZk9dktp4yRFTm0TrycuH,,,,trackdone,trackdone,True,False,False,1726102904,False
2024-09-12T01:08:21Z,ios,181358,TW,125.230.227.208,Savior,OneRepublic,Human,spotify:track:4VhR9r9zgzikeruUScgj8A,,,,trackdone,trackdone,True,False,False,1726103119,False
2024-09-12T01:35:50Z,ios,35073,TW,125.230.227.208,Come Home,OneRepublic,Dreaming Out Loud,spotify:track:348MCvZbnPrsHkxq6w8cif,,,,trackdone,endplay,True,True,False,1726103301,False
2024-09-12T01:38:23Z,ios,154293,TW,125.230.227.208,Sink Or Swim,OneRepublic,Artificial Paradise - Deluxe,spotify:track:4FDDExmv76Da7aaFqxbxVp,,,,clickrow,trackdone,True,False,False,1726104950,False
2024-09-12T01:41:43Z,ios,199549,TW,125.230.227.208,Lose Somebody,Kygo,Golden Hour,spotify:track:1sgDyuLooyvEML4oHspNza,,,,trackdone,trackdone,True,False,False,1726105103,False
2024-09-12T01:42:53Z,ios,68814,TW,111.83.154.23,Entr'acte,OneRepublic,Artificial Paradise - Deluxe,spotify:track:1B3Ue6DqKcOIiBuleRleLP,,,,trackdone,trackdone,True,False,False,1726105303,False
2024-09-12T01:43:33Z,ios,39103,TW,111.83.154.23,Wherever I Go,OneRepublic,Oh My My,spotify:track:7kftK4n15rl1wbpfjSq2Tk,,,,trackdone,endplay,True,True,False,1726105373,False
2024-09-13T09:52:21Z,ios,154293,TW,2001:b400:e406:ac7d:313c:44e5:8ead:3fee,Sink Or Swim,OneRepublic,Artificial Paradise - Deluxe,spotify:track:4FDDExmv76Da7aaFqxbxVp,,,,clickrow,trackdone,True,False,False,1726220988,False
2024-09-13T09:57:49Z,ios,261653,TW,2001:b400:e406:ac7d:313c:44e5:8ead:3fee,Come Home,OneRepublic,Dreaming Out Loud,spotify:track:348MCvZbnPrsHkxq6w8cif,,,,trackdone,trackdone,True,False,False,1726221141,False
2024-09-13T10:00:55Z,ios,185550,TW,2001:b400:e406:ac7d:313c:44e5:8ead:3fee,Someday - Acoustic,OneRepublic,Human,spotify:track:5CJQMw0y824OWaQJSlszY5,,,,trackdone,trackdone,True,False,False,1726221469,False
2024-09-13T10:04:54Z,ios,238000,TW,2001:b400:e406:ac7d:313c:44e5:8ead:3fee,All The Right Moves,OneRepublic,Waking Up,spotify:track:5XRHGXut00SrJUFmcn2lQF,,,,trackdone,trackdone,True,False,False,1726221655,False
2024-09-13T10:07:33Z,ios,158899,TW,2001:b400:e406:ac7d:313c:44e5:8ead:3fee,Rescue Me,OneRepublic,Rescue Me,spotify:track:0mjAU3yKR1QnXnHtjGJqTM,,,,trackdone,trackdone,True,False,False,1726221894,False
2024-09-13T10:11:03Z,ios,208618,TW,2001:b400:e406:ac7d:313c:44e5:8ead:3fee,Serotonin,OneRepublic,Artificial Paradise - Deluxe,spotify:track:3CbEqM54ViyX2BHbJv2zz5,,,,trackdone,trackdone,True,False,False,1726222053,False
2024-09-13T10:14:04Z,ios,181408,TW,49.217.62.114,Somebody To Love,OneRepublic,Human,spotify:track:2z8S9ARUXOXWT9h0PdF4yP,,,,trackdone,trackdone,True,False,False,1726222263,False
2024-09-13T10:17:26Z,ios,201256,TW,49.217.62.114,Rich Love (with Seeb),OneRepublic,Rich Love,spotify:track:7dOeiXeTSfA1ixaYmQcWu7,,,,trackdone,trackdone,True,False,False,1726222444,False
2024-09-13T10:20:41Z,ios,194947,TW,49.217.62.114,West Coast,OneRepublic,Artificial Paradise - Deluxe,spotify:track:3wSKESVpeeRrShLTe3tpN1,,,,trackdone,trackdone,True,False,False,1726222646,False
2024-09-14T00:10:45Z,ios,234571,TW,49.217.62.114,Marchin On,OneRepublic,Waking Up,spotify:track:4BUtvtGTRvJB49Hx2F7lle,,,,trackdone,unexpected-exit-while-paused,True,False,False,1726222841,False
2024-09-16T23:30:06Z,ios,147237,TW,49.217.61.245,Sink Or Swim,OneRepublic,Artificial Paradise - Deluxe,spotify:track:4FDDExmv76Da7aaFqxbxVp,,,,clickrow,endplay,True,True,False,1726529162,False
2024-09-18T09:03:43Z,ios,154293,TW,106.1.181.226,Sink Or Swim,OneRepublic,Artificial Paradise - Deluxe,spotify:track:4FDDExmv76Da7aaFqxbxVp,,,,trackdone,trackdone,True,False,False,1726650070,False
2024-09-18T09:06:32Z,ios,168928,TW,106.1.181.226,Fire - Official UEFA EURO 2024 Song,MEDUZA,Artificial Paradise - Deluxe,spotify:track:6MdeIJ8iPzfwkJLb5Vtf3N,,,,trackdone,trackdone,True,False,False,1726650223,False
2024-09-18T09:09:03Z,ios,149667,TW,106.1.181.226,I Don't Wanna Wait,David Guetta,Artificial Paradise - Deluxe,spotify:track:7CnerQT0fiD46N3JpBgzOD,,,,trackdone,trackdone,True,False,False,1726650392,False
2024-09-18T09:12:23Z,ios,199549,TW,106.1.181.236,Lose Somebody,Kygo,Golden Hour,spotify:track:1sgDyuLooyvEML4oHspNza,,,,trackdone,trackdone,True,False,False,1726650543,False
2024-09-19T00:17:08Z,ios,99040,TW,223.140.12.57,Distance,OneRepublic,Human,spotify:track:2l3gQ8Zv1KlGqyE6B4ntPC,,,,trackdone,unexpected-exit-while-paused,True,False,False,1726650743,False
2024-09-19T00:20:34Z,ios,154293,TW,223.140.12.57,Sink Or Swim,OneRepublic,Artificial Paradise - Deluxe,spotify:track:4FDDExmv76Da7aaFqxbxVp,,,,clickrow,trackdone,True,False,False,1726705080,False
2024-09-19T00:22:38Z,ios,123149,TW,223.140.12.57,Come Home,OneRepublic,Dreaming Out Loud,spotify:track:348MCvZbnPrsHkxq6w8cif,,,,trackdone,fwdbtn,True,True,False,1726705234,False
2024-09-19T00:22:40Z,ios,1671,TW,223.140.12.57,Secrets,OneRepublic,Waking Up,spotify:track:1NhPKVLsHhFUHIOZ32QnS2,,,,fwdbtn,fwdbtn,True,True,False,1726705358,False
2024-09-19T00:22:41Z,ios,1416,TW,223.140.12.57,Good Life,OneRepublic,Waking Up,spotify:track:6OtCIsQZ64Vs1EbzztvAv4,,,,fwdbtn,fwdbtn,True,True,False,1726705360,False
2024-09-19T00:22:44Z,ios,2066,TW,223.140.12.57,Room For You,OneRepublic,Artificial Paradise - Deluxe,spotify:track:0ZR0D8BOyH1b8vtrSnA5Xu,,,,fwdbtn,fwdbtn,True,True,False,1726705361,False
2024-09-19T00:22:45Z,ios,1625,TW,223.140.12.57,Didn't I,OneRepublic,Human,spotify:track:2IpeTEPICyB66jjg2hU4Vg,,,,fwdbtn,fwdbtn,True,True,False,1726705364,False
2024-09-19T00:26:29Z,ios,224226,TW,223.140.12.57,Love Runs Out,OneRepublic,Native,spotify:track:5BJSZocnCeSNeYMj3iVqM7,,,,fwdbtn,trackdone,True,False,False,1726705365,False
2024-09-19T00:29:19Z,ios,169773,TW,223.140.12.57,Wherever I Go,OneRepublic,Oh My My,spotify:track:7kftK4n15rl1wbpfjSq2Tk,,,,trackdone,trackdone,True,False,False,1726705589,False
2024-09-19T00:31:21Z,ios,121202,TW,223.140.12.57,Last Holiday,OneRepublic,Artificial Paradise - Deluxe,spotify:track:4yPFng4xWVdrP4xVxdK7wY,,,,trackdone,fwdbtn,True,True,False,1726705759,False
2024-09-19T00:33:36Z,ios,135085,TW,223.140.12.57,Red Light Green Light,OneRepublic,Artificial Paradise - Deluxe,spotify:track:3YM33EBnwRe7G7aUPVQ7lY,,,,fwdbtn,trackdone,True,False,False,1726705881,False
2024-09-19T00:36:56Z,ios,199549,TW,223.140.12.57,Lose Somebody,Kygo,Golden Hour,spotify:track:1sgDyuLooyvEML4oHspNza,,,,trackdone,trackdone,True,False,False,1726706016,False
2024-09-19T00:40:31Z,ios,214813,TW,223.140.12.57,If I Lose Myself - Alesso vs OneRepublic,OneRepublic,Native,spotify:track:1hZk9dktp4yRFTm0TrycuH,,,,trackdone,trackdone,True,False,False,1726706216,False
2024-09-19T00:43:13Z,ios,161976,TW,223.140.12.57,Hurt,OneRepublic,Artificial Paradise - Deluxe,spotify:track:6eZEuLvZDa5cQy8bX22oZT,,,,trackdone,trackdone,True,False,False,1726706431,False
2024-09-19T00:45:42Z,ios,147800,TW,223.140.12.57,Take It Out On Me,OneRepublic,Human,spotify:track:7lISY14A9I1w3m7to2kWv1,,,,trackdone,trackdone,True,False,False,1726706593,False
2024-09-19T00:47:21Z,ios,98370,TW,223.140.12.57,Artificial Paradise,OneRepublic,Artificial Paradise - Deluxe,spotify:track:0Sz9vpLuoVoeSq8sauSGSI,,,,trackdone,trackdone,True,False,False,1726706742,False
2024-09-19T00:51:48Z,ios,267117,TW,223.140.12.57,Wild Life,OneRepublic,Human,spotify:track:4zD9RBG51Lj8bnQwolLnyu,,,,trackdone,trackdone,True,False,False,1726706841,False
2024-09-19T00:55:17Z,ios,208106,TW,223.140.12.57,Apologize,OneRepublic,Dreaming Out Loud,spotify:track:3UhXPxLDFKCj1ZO6mmtV0a,,,,trackdone,trackdone,True,False,False,1726707108,False
2024-09-19T00:56:26Z,ios,68814,TW,223.140.12.57,Entr'acte,OneRepublic,Artificial Paradise - Deluxe,spotify:track:1B3Ue6DqKcOIiBuleRleLP,,,,trackdone,trackdone,True,False,False,1726707317,False
