ts,platform,ms_played,conn_country,ip_addr,master_metadata_track_name,master_metadata_album_artist_name,master_metadata_album_album_name,spotify_track_uri,episode_name,episode_show_name,spotify_episode_uri,reason_start,reason_end,shuffle,skipped,offline,offline_timestamp,incognito_mode
2023-11-15T01:00:06Z,ios,506566,NZ,219.89.193.250,,,,,愚樂110｜阿滴魚乾聲援Joeman遭炎上 發文道歉了！擊劍皇后遇韓國罔腰 謊稱睪丸已移植 女女也能懷孕？,愚樂百昏百,spotify:episode:7vKxOlXwxWvVhBB1SMCWs8,clickrow,unexpected-exit-while-paused,False,False,False,1700009500,False
2023-11-16T06:26:27Z,ios,7912387,NZ,203.211.107.79,,,,,#228｜慫恿不得 ft. 光說瘋良話の柏軒 ♪,童話裡都是騙人的,spotify:episode:5yz0QKKClEfZJfqaUlUFMb,clickrow,endplay,False,True,True,1700107752,False
2023-11-16T06:36:35Z,ios,598099,NZ,203.211.107.79,,,,,愚樂110｜阿滴魚乾聲援Joeman遭炎上 發文道歉了！擊劍皇后遇韓國罔腰 謊稱睪丸已移植 女女也能懷孕？,愚樂百昏百,spotify:episode:7vKxOlXwxWvVhBB1SMCWs8,trackdone,unexpected-exit-while-paused,False,False,True,1700115993,False
2023-11-16T08:15:58Z,ios,1427684,NZ,203.211.107.79,,,,,愚樂110｜阿滴魚乾聲援Joeman遭炎上 發文道歉了！擊劍皇后遇韓國罔腰 謊稱睪丸已移植 女女也能懷孕？,愚樂百昏百,spotify:episode:7vKxOlXwxWvVhBB1SMCWs8,appload,unexpected-exit-while-paused,False,False,False,1700121128,False
2023-11-16T18:36:31Z,ios,285377,NZ,203.211.107.79,,,,,愚樂110｜阿滴魚乾聲援Joeman遭炎上 發文道歉了！擊劍皇后遇韓國罔腰 謊稱睪丸已移植 女女也能懷孕？,愚樂百昏百,spotify:episode:7vKxOlXwxWvVhBB1SMCWs8,appload,trackdone,False,False,False,1700159498,False
2023-11-16T18:36:37Z,ios,5429,NZ,203.211.107.79,,,,,#228｜慫恿不得 ft. 光說瘋良話の柏軒 ♪,童話裡都是騙人的,spotify:episode:5yz0QKKClEfZJfqaUlUFMb,trackdone,endplay,False,True,False,1700159792,False
2023-11-16T18:36:41Z,ios,3071,NZ,203.211.107.79,,,,,EP36｜姜濤 理想型全公開!? 開吃港式美食 台灣食物很像XX?!!Sandra狂得罪來賓 香港巨星首次在節目上罵人?!!,驚奇玩起來 AmazingTalker Show,spotify:episode:6CxHfcojDoFcjKqvDFC1x1,trackdone,endplay,False,True,False,1700159799,False
2023-11-19T03:29:52Z,ios,2011358,NZ,203.211.107.79,,,,,#229｜身體距離之艱難 ♪,童話裡都是騙人的,spotify:episode:6lMzXRNjr0SBfKXMTWLK0j,clickrow,unexpected-exit-while-paused,False,False,False,1700362518,False
2023-11-19T18:36:35Z,ios,1438151,NZ,203.211.107.79,,,,,#229｜身體距離之艱難 ♪,童話裡都是騙人的,spotify:episode:6lMzXRNjr0SBfKXMTWLK0j,appload,endplay,False,True,False,1700417533,False
2023-11-19T18:36:39Z,ios,3183,NZ,203.211.107.79,,,,,【拿破崙（1）】瑪麗王后的巧克力台北有賣？童年的拿破崙是如何把憤怒委屈全化為前進的動力？,海獅說---生活裡的小世界史,spotify:episode:5TNEIdoDXfSId5aL4ukB64,trackdone,endplay,False,True,False,1700418996,False
2023-11-19T23:58:35Z,ios,807938,NZ,219.89.193.250,,,,,#108陸上的霸主，海上的「萎」人：一個厭女重症的崩壞開端｜法皇拿破崙09,時間的女兒：八卦歷史,spotify:episode:57uAfqDuwyBT5n5dQSUIsX,clickrow,unexpected-exit-while-paused,False,False,True,1700437507,False
2023-11-20T08:54:10Z,ios,1336499,NZ,203.211.107.79,,,,,#143德國小甘菊╳拿破崙最美的敵人，德國最雋永的女人，普魯士國母：梅克倫堡的路易絲｜不得不德意志06,時間的女兒：八卦歷史,spotify:episode:6J3MnjYSGZvxivbdhbnHYs,clickrow,endplay,False,True,False,1700469111,False
2023-11-20T19:05:46Z,ios,2633487,NZ,219.89.193.250,,,,,湯頭能見度要高 ♪〖 童騙一點點 #26 〗,童話裡都是騙人的,spotify:episode:7i4gj46VSDik7vCvVOUQSI,clickrow,trackdone,False,False,False,1700504484,False
2023-11-20T19:05:53Z,ios,6951,NZ,219.89.193.250,,,,,Jon有話說35：解決問題時千萬不要卡在「解決方案」,就Jon蘿,spotify:episode:4G4y8kGeMCpLXeakrx0NhE,trackdone,endplay,False,True,True,1700507147,False
2023-11-20T19:45:43Z,ios,2390029,NZ,219.89.193.250,,,,,#143德國小甘菊╳拿破崙最美的敵人，德國最雋永的女人，普魯士國母：梅克倫堡的路易絲｜不得不德意志06,時間的女兒：八卦歷史,spotify:episode:6J3MnjYSGZvxivbdhbnHYs,clickrow,endplay,False,True,True,1700507154,False
2023-11-21T04:12:29Z,ios,1250766,NZ,122.56.233.237,,,,,#143德國小甘菊╳拿破崙最美的敵人，德國最雋永的女人，普魯士國母：梅克倫堡的路易絲｜不得不德意志06,時間的女兒：八卦歷史,spotify:episode:6J3MnjYSGZvxivbdhbnHYs,clickrow,endplay,False,True,False,1700538699,False
2023-11-21T04:57:07Z,ios,2647751,NZ,122.56.233.237,,,,,湯頭能見度要高 ♪〖 童騙一點點 #26 〗,童話裡都是騙人的,spotify:episode:7i4gj46VSDik7vCvVOUQSI,clickrow,trackdone,False,False,True,1700539950,False
2023-11-21T05:26:05Z,ios,1705489,NZ,203.211.107.79,,,,,#143德國小甘菊╳拿破崙最美的敵人，德國最雋永的女人，普魯士國母：梅克倫堡的路易絲｜不得不德意志06,時間的女兒：八卦歷史,spotify:episode:6J3MnjYSGZvxivbdhbnHYs,trackdone,unexpected-exit-while-paused,False,False,False,1700542628,False
2023-11-21T08:37:24Z,ios,1607616,NZ,203.211.107.79,,,,,#143德國小甘菊╳拿破崙最美的敵人，德國最雋永的女人，普魯士國母：梅克倫堡的路易絲｜不得不德意志06,時間的女兒：八卦歷史,spotify:episode:6J3MnjYSGZvxivbdhbnHYs,appload,trackdone,False,False,False,1700554231,False
2023-11-21T09:03:54Z,ios,1587836,NZ,203.211.107.79,,,,,#108陸上的霸主，海上的「萎」人：一個厭女重症的崩壞開端｜法皇拿破崙09,時間的女兒：八卦歷史,spotify:episode:57uAfqDuwyBT5n5dQSUIsX,trackdone,unexpected-exit-while-paused,False,False,False,1700555845,False
2023-11-21T19:34:17Z,ios,3280279,NZ,122.56.202.215,,,,,愚樂111｜GD捲入吸毒疑雲 現身警局自清卻遭網友認形跡怪異！越南李聖傑表演不慎大便在舞台 宣稱是黑粉所為,愚樂百昏百,spotify:episode:6fSiezbhzY5tMnwVt3p33S,clickrow,trackdone,False,False,False,1700591967,False
2023-11-21T19:34:26Z,ios,8529,NZ,122.56.202.215,,,,,EP19【聚光燈下】周慕姿 x 雪力：要做理想的自己，還是舒服的自己？,周慕姿讀靈魂腳本——那些人沒有說出口的傷,spotify:episode:7bh18yjm8vu8ge4g2xyUdr,trackdone,endplay,False,True,True,1700595258,False
2023-11-23T03:59:38Z,ios,2198209,NZ,219.89.193.250,,,,,EP38｜Eko此生最大挫敗!! 王柏傑 傅孟柏 帥哥踢館!! 誰才是最強撩妹專家? Netflix台劇排行冠軍《美食無間》來襲！！,驚奇玩起來 AmazingTalker Show,spotify:episode:3vDXDyGjn2BussJfYu4WV2,clickrow,endplay,False,True,False,1700703587,False
2023-11-23T04:46:36Z,ios,2814746,NZ,203.211.107.79,,,,,#103科林睡得美╳巨星、斗內、豬隊友，巫婆、毒姑、剁手妻！孤獨的偉人啊～｜法皇拿破崙04,時間的女兒：八卦歷史,spotify:episode:7mUCGPPxrUONcCGkKxoAEf,clickrow,unexpected-exit-while-paused,False,False,False,1700711979,False
2023-11-23T08:59:41Z,ios,702967,NZ,203.211.107.79,,,,,#103科林睡得美╳巨星、斗內、豬隊友，巫婆、毒姑、剁手妻！孤獨的偉人啊～｜法皇拿破崙04,時間的女兒：八卦歷史,spotify:episode:7mUCGPPxrUONcCGkKxoAEf,appload,endplay,False,True,False,1700728697,False
2023-11-26T08:21:43Z,ios,4840304,NZ,203.211.107.79,,,,,#230｜讀懂空氣前，先讀學長訊息 ft. K6 家凱 ♪,童話裡都是騙人的,spotify:episode:2toLDY44rlGIXpWvoHA375,clickrow,unexpected-exit-while-paused,False,False,False,1700982063,False
2023-11-26T18:53:59Z,ios,731707,NZ,115.189.90.90,,,,,#230｜讀懂空氣前，先讀學長訊息 ft. K6 家凱 ♪,童話裡都是騙人的,spotify:episode:2toLDY44rlGIXpWvoHA375,clickrow,logout,False,False,False,1701024063,False
2023-11-26T19:43:37Z,ios,2970273,NZ,219.89.193.250,,,,,#230｜讀懂空氣前，先讀學長訊息 ft. K6 家凱 ♪,童話裡都是騙人的,spotify:episode:2toLDY44rlGIXpWvoHA375,trackerror,endplay,False,True,True,1701024847,False
2023-11-27T08:13:19Z,ios,1836207,NZ,203.211.107.79,,,,,#145 VANA╳末代公主的終局，波旁的謝幕之戰：三王鬧劇｜拿破崙效應01,時間的女兒：八卦歷史,spotify:episode:4JEMaIZr7y6qAcZyLPJlTi,clickrow,unexpected-exit-while-paused,False,False,False,1701070721,False
2023-11-27T20:18:44Z,ios,5512087,NZ,219.89.193.250,,,,,#145 VANA╳末代公主的終局，波旁的謝幕之戰：三王鬧劇｜拿破崙效應01,時間的女兒：八卦歷史,spotify:episode:4JEMaIZr7y6qAcZyLPJlTi,appload,unexpected-exit-while-paused,False,False,False,1701110768,False
2023-11-28T04:48:48Z,ios,3748490,NZ,122.56.233.94,,,,,#145 VANA╳末代公主的終局，波旁的謝幕之戰：三王鬧劇｜拿破崙效應01,時間的女兒：八卦歷史,spotify:episode:4JEMaIZr7y6qAcZyLPJlTi,clickrow,endplay,False,True,False,1701143034,False
2023-11-28T06:10:33Z,ios,2554473,NZ,115.189.88.28,,,,,#143德國小甘菊╳拿破崙最美的敵人，德國最雋永的女人，普魯士國母：梅克倫堡的路易絲｜不得不德意志06,時間的女兒：八卦歷史,spotify:episode:6J3MnjYSGZvxivbdhbnHYs,clickrow,endplay,False,True,True,1701146929,False
2023-11-28T19:30:48Z,ios,3767405,NZ,219.89.193.250,,,,,愚樂112｜吳亦凡事件大反轉 他不是牙籤！時尚網紅Cos自創品牌遭質疑抄襲,愚樂百昏百,spotify:episode:1dcGpV8Wn43zh9pXL3ludD,clickrow,endplay,False,True,False,1701196030,False
2023-11-28T19:44:52Z,ios,839633,NZ,219.89.193.250,,,,,#145 VANA╳末代公主的終局，波旁的謝幕之戰：三王鬧劇｜拿破崙效應01,時間的女兒：八卦歷史,spotify:episode:4JEMaIZr7y6qAcZyLPJlTi,trackdone,endplay,False,True,True,1701199853,False
2023-11-28T23:40:31Z,ios,436163,NZ,219.89.193.250,,,,,#231｜枉然指數五顆星：夜鶯與玫瑰 ♪,童話裡都是騙人的,spotify:episode:3lOIP3QRXxVoiItOuw72sL,clickrow,unexpected-exit-while-paused,False,False,False,1701214380,False
2023-11-29T05:28:44Z,ios,5483635,NZ,203.211.107.79,,,,,#231｜枉然指數五顆星：夜鶯與玫瑰 ♪,童話裡都是騙人的,spotify:episode:3lOIP3QRXxVoiItOuw72sL,appload,endplay,False,True,False,1701230198,False
2023-11-29T05:29:51Z,ios,64815,NZ,203.211.107.79,,,,,EP39｜TheDodomen！放棄八百萬年薪的蘋果工程師？在美國慘遭霸凌?!Apple跟Google之間有心結?!,驚奇玩起來 AmazingTalker Show,spotify:episode:0MePlbYWeSj5LMM01c6byL,trackdone,endplay,False,True,False,1701235726,False
2023-11-29T06:18:31Z,ios,1108474,NZ,203.211.107.79,,,,,#145 VANA╳末代公主的終局，波旁的謝幕之戰：三王鬧劇｜拿破崙效應01,時間的女兒：八卦歷史,spotify:episode:4JEMaIZr7y6qAcZyLPJlTi,clickrow,unexpected-exit-while-paused,False,False,False,1701235791,False
2023-11-29T19:34:27Z,ios,2299797,NZ,219.89.193.250,,,,,#145 VANA╳末代公主的終局，波旁的謝幕之戰：三王鬧劇｜拿破崙效應01,時間的女兒：八卦歷史,spotify:episode:4JEMaIZr7y6qAcZyLPJlTi,clickrow,unexpected-exit-while-paused,False,False,True,1701284167,False
2023-11-30T05:16:47Z,ios,5066686,NZ,203.211.107.79,,,,,#231｜枉然指數五顆星：夜鶯與玫瑰 ♪,童話裡都是騙人的,spotify:episode:3lOIP3QRXxVoiItOuw72sL,clickrow,endplay,False,True,False,1701316127,False
2023-11-30T05:33:05Z,ios,975830,NZ,203.211.107.79,,,,,#145 VANA╳末代公主的終局，波旁的謝幕之戰：三王鬧劇｜拿破崙效應01,時間的女兒：八卦歷史,spotify:episode:4JEMaIZr7y6qAcZyLPJlTi,clickrow,unexpected-exit-while-paused,False,False,False,1701321408,False
2023-11-30T08:00:02Z,ios,21162,NZ,203.211.107.79,,,,,#145 VANA╳末代公主的終局，波旁的謝幕之戰：三王鬧劇｜拿破崙效應01,時間的女兒：八卦歷史,spotify:episode:4JEMaIZr7y6qAcZyLPJlTi,appload,endplay,False,True,False,1701331180,False
2023-11-30T08:36:41Z,ios,2114858,NZ,203.211.107.79,,,,,湯頭能見度要高 ♪〖 童騙一點點 #26 〗,童話裡都是騙人的,spotify:episode:7i4gj46VSDik7vCvVOUQSI,clickrow,logout,False,False,False,1701331203,False
2023-11-30T08:54:07Z,ios,96104,NZ,203.211.107.79,,,,,湯頭能見度要高 ♪〖 童騙一點點 #26 〗,童話裡都是騙人的,spotify:episode:7i4gj46VSDik7vCvVOUQSI,appload,trackdone,False,False,False,1701334089,False
2023-11-30T08:54:14Z,ios,6803,NZ,203.211.107.79,,,,,#230｜讀懂空氣前，先讀學長訊息 ft. K6 家凱 ♪,童話裡都是騙人的,spotify:episode:2toLDY44rlGIXpWvoHA375,trackdone,endplay,False,True,True,1701334448,False
2023-11-30T09:51:00Z,ios,2296450,NZ,203.211.107.79,,,,,#145 VANA╳末代公主的終局，波旁的謝幕之戰：三王鬧劇｜拿破崙效應01,時間的女兒：八卦歷史,spotify:episode:4JEMaIZr7y6qAcZyLPJlTi,clickrow,endplay,False,True,True,1701334597,False
2023-11-30T09:51:13Z,ios,12447,NZ,203.211.107.79,,,,,EP277｜兇手搶劫被認出後殘忍滅口！ 律師明天結婚慘遭刺九刀亡．死囚系列之三 | 律師周德勝命案(上),我在案發現場,spotify:episode:4fKP0cQfEDVkr4RFTfeGQf,trackdone,endplay,False,True,False,1701337861,False
2023-11-30T09:51:16Z,ios,2070,NZ,203.211.107.79,,,,,#231｜枉然指數五顆星：夜鶯與玫瑰 ♪,童話裡都是騙人的,spotify:episode:3lOIP3QRXxVoiItOuw72sL,clickrow,trackdone,False,False,False,1701337874,False
2023-11-30T09:51:19Z,ios,2592,NZ,203.211.107.79,,,,,#145 VANA╳末代公主的終局，波旁的謝幕之戰：三王鬧劇｜拿破崙效應01,時間的女兒：八卦歷史,spotify:episode:4JEMaIZr7y6qAcZyLPJlTi,trackdone,endplay,False,True,False,1701337876,False
2023-11-30T09:51:22Z,ios,2540,NZ,203.211.107.79,,,,,#230｜讀懂空氣前，先讀學長訊息 ft. K6 家凱 ♪,童話裡都是騙人的,spotify:episode:2toLDY44rlGIXpWvoHA375,clickrow,endplay,False,True,False,1701337879,False
2023-11-30T09:51:32Z,ios,8981,NZ,203.211.107.79,,,,,【拿破崙（2）】怎樣的人能功成名就？就是運氣很好很好很好的瘋子,海獅說---生活裡的小世界史,spotify:episode:6gjzHNbs0qVAyZZCnVfDfq,trackdone,unexpected-exit-while-paused,False,False,False,1701337883,False
2023-11-30T19:48:10Z,ios,3658835,NZ,219.89.193.250,,,,,#102萬萬兩╳哈利梅根的中二片，Hazel為你省6小時～被迫併桌的戰爭天才，力圖挽回頹勢！｜法皇拿破崙03,時間的女兒：八卦歷史,spotify:episode:79ENj69MIOJT5juetwIMv3,clickrow,unexpected-exit-while-paused,False,False,False,1701369781,False
2023-12-01T03:45:35Z,ios,197880,NZ,219.89.193.250,,,,,#102萬萬兩╳哈利梅根的中二片，Hazel為你省6小時～被迫併桌的戰爭天才，力圖挽回頹勢！｜法皇拿破崙03,時間的女兒：八卦歷史,spotify:episode:79ENj69MIOJT5juetwIMv3,appload,endplay,False,True,False,1701397123,False
2023-12-01T06:55:24Z,ios,6949544,NZ,203.211.107.79,,,,,#232｜心靈房間需打掃：史塔茲的療癒之道 ♪,童話裡都是騙人的,spotify:episode:2vrXi3SPDeWGBM16njm9If,clickrow,unexpected-exit-while-paused,False,False,False,1701402336,False
2023-12-01T07:57:23Z,ios,1276804,NZ,122.56.201.245,,,,,#102萬萬兩╳哈利梅根的中二片，Hazel為你省6小時～被迫併桌的戰爭天才，力圖挽回頹勢！｜法皇拿破崙03,時間的女兒：八卦歷史,spotify:episode:79ENj69MIOJT5juetwIMv3,clickrow,trackdone,False,False,False,1701416083,False
2023-12-01T08:17:12Z,ios,1173844,NZ,203.211.107.79,,,,,#103科林睡得美╳巨星、斗內、豬隊友，巫婆、毒姑、剁手妻！孤獨的偉人啊～｜法皇拿破崙04,時間的女兒：八卦歷史,spotify:episode:7mUCGPPxrUONcCGkKxoAEf,trackdone,unexpected-exit-while-paused,False,False,False,1701417443,False
2023-12-01T17:09:05Z,ios,2282,NZ,203.211.107.79,,,,,#103科林睡得美╳巨星、斗內、豬隊友，巫婆、毒姑、剁手妻！孤獨的偉人啊～｜法皇拿破崙04,時間的女兒：八卦歷史,spotify:episode:7mUCGPPxrUONcCGkKxoAEf,appload,endplay,False,True,False,1701450539,False
2023-12-04T12:41:34Z,ios,3780989,NZ,203.211.107.79,,,,,The KK Show - 227 吳慷仁 & 陳澤耀,百靈果 News,spotify:episode:3QJcwoxdytKHyTMwkKVg36,clickrow,trackdone,False,False,False,1701689914,False
2023-12-04T13:37:11Z,ios,3336751,NZ,203.211.107.79,,,,,來自遠方的占星師－白瑜,百靈果 News,spotify:episode:4GnmHnslnawfz3hs4pj0Xv,trackdone,trackdone,False,False,False,1701693694,False
2023-12-04T14:40:16Z,ios,3784359,NZ,203.211.107.79,,,,,百靈果NEWS｜馬斯克叫廠商呷賽，韓國解決生育問題要靠統一，紐西蘭取消禁煙令,百靈果 News,spotify:episode:4YX06QgyktZDtasvbPUEga,trackdone,endplay,False,True,False,1701697032,False
2023-12-04T18:30:29Z,ios,3263419,NZ,203.211.107.79,,,,,#146山寨貨的交鋒！很硬要的國王VS.復刻版小英雄：奧爾良王朝與新波拿巴｜拿破崙效應02,時間的女兒：八卦歷史,spotify:episode:5ilAFiABwjuPRqLtDGGOyo,trackdone,endplay,False,True,False,1701700817,False
2023-12-04T19:33:57Z,ios,3780989,NZ,115.189.93.7,,,,,The KK Show - 227 吳慷仁 & 陳澤耀,百靈果 News,spotify:episode:3QJcwoxdytKHyTMwkKVg36,clickrow,endplay,False,True,False,1701714629,False
2023-12-05T00:05:23Z,ios,12220056,NZ,219.89.193.250,,,,,#233｜相愛相殺 ft. 萬萬兩 V 姊＆尚恩 ♪,童話裡都是騙人的,spotify:episode:5a5xyPKir4JZUXC97v0R3l,clickrow,endplay,False,True,False,1701722505,False
2023-12-05T00:07:27Z,ios,122777,NZ,219.89.193.250,,,,,#145 VANA╳末代公主的終局，波旁的謝幕之戰：三王鬧劇｜拿破崙效應01,時間的女兒：八卦歷史,spotify:episode:4JEMaIZr7y6qAcZyLPJlTi,trackdone,endplay,False,True,False,1701734725,False
2023-12-05T00:50:57Z,ios,2472275,NZ,219.89.193.250,,,,,#146山寨貨的交鋒！很硬要的國王VS.復刻版小英雄：奧爾良王朝與新波拿巴｜拿破崙效應02,時間的女兒：八卦歷史,spotify:episode:5ilAFiABwjuPRqLtDGGOyo,clickrow,endplay,False,True,False,1701734848,False
2023-12-05T05:18:46Z,ios,4156313,NZ,203.211.107.79,,,,,#146山寨貨的交鋒！很硬要的國王VS.復刻版小英雄：奧爾良王朝與新波拿巴｜拿破崙效應02,時間的女兒：八卦歷史,spotify:episode:5ilAFiABwjuPRqLtDGGOyo,clickrow,endplay,False,True,True,1701749333,False
2023-12-05T18:20:33Z,ios,1583786,NZ,203.211.107.79,,,,,【拿破崙（3）】如果你愛古埃及，那你一定要感謝當年拿破崙的瘋狂----羅浮宮第一任館長的回憶錄，如何記載了這段從失望、崩潰到如痴如狂的旅程,海獅說---生活裡的小世界史,spotify:episode:5nojWtLXYX0x3foDUCRxTb,clickrow,endplay,False,True,False,1701773263,False
2023-12-05T19:31:16Z,ios,2834337,NZ,122.56.233.231,,,,,愚樂113｜金馬60好精彩：曹佑寧紅毯狂突槌、史上最年輕影后林品彤、開頭VCR是要多感人？,愚樂百昏百,spotify:episode:3j4lke5ZcTRNZtF9oOtG29,clickrow,trackdone,False,False,False,1701801828,False
2023-12-05T19:31:19Z,ios,1781,NZ,122.56.233.231,,,,,Jon有話說50：討喜的笨蛋、思想像老闆...7種「容易被加薪」的特質,就Jon蘿,spotify:episode:0qUizmA20348VeqcWOC06u,trackdone,endplay,False,True,False,1701804677,False
2023-12-06T04:17:57Z,ios,15000,NZ,115.189.90.174,,,,,#233｜相愛相殺 ft. 萬萬兩 V 姊＆尚恩 ♪,童話裡都是騙人的,spotify:episode:5a5xyPKir4JZUXC97v0R3l,clickrow,endplay,False,True,True,1701836262,False
2023-12-06T04:18:10Z,ios,12956,NZ,115.189.90.174,,,,,#146山寨貨的交鋒！很硬要的國王VS.復刻版小英雄：奧爾良王朝與新波拿巴｜拿破崙效應02,時間的女兒：八卦歷史,spotify:episode:5ilAFiABwjuPRqLtDGGOyo,clickrow,endplay,False,True,True,1701836277,False
2023-12-06T05:53:50Z,ios,5161959,NZ,203.211.107.79,,,,,#233｜相愛相殺 ft. 萬萬兩 V 姊＆尚恩 ♪,童話裡都是騙人的,spotify:episode:5a5xyPKir4JZUXC97v0R3l,clickrow,endplay,False,True,True,1701836290,False
