ts,platform,ms_played,conn_country,ip_addr,master_metadata_track_name,master_metadata_album_artist_name,master_metadata_album_album_name,spotify_track_uri,episode_name,episode_show_name,spotify_episode_uri,reason_start,reason_end,shuffle,skipped,offline,offline_timestamp,incognito_mode
2023-11-23T01:20:23Z,ios,118677,NZ,219.89.193.250,魔鬼中的天使,Hebe Tien,My Love,spotify:track:2chz9PENZPB0VYNH1TsfsN,,,,appload,fwdbtn,True,True,False,1700702301,False
2023-11-23T01:20:25Z,ios,1369,NZ,219.89.193.250,（……千與千尋）（feat. 佐藤芳明）,吳青峰,馬拉美的星期二,spotify:track:0JgHby2Eln2x593egfKV1B,,,,fwdbtn,fwdbtn,True,True,True,1700702423,False
2023-11-23T01:20:26Z,ios,789,NZ,219.89.193.250,不晚 - 電影《深夜食堂》主題曲,Hebe Tien,不晚,spotify:track:0wjsCDyWtHviVmHJw6N6IJ,,,,fwdbtn,fwdbtn,True,True,True,1700702425,False
2023-11-23T01:20:27Z,ios,1230,NZ,219.89.193.250,陪我歌唱,sodagreen,陪我歌唱,spotify:track:0eK47SgoK7enesWHvSXhzs,,,,fwdbtn,fwdbtn,True,True,True,1700702426,False
2023-11-23T01:20:28Z,ios,743,NZ,219.89.193.250,春雨裡洗過的太陽,Leehom Wang,心跳,spotify:track:60tmvqe54CVFvmKTVlnnQN,,,,fwdbtn,fwdbtn,True,True,True,1700702427,False
2023-11-23T01:20:29Z,ios,1277,NZ,219.89.193.250,最暖的憂傷 (電視劇《溫暖的弦》主題曲),Hebe Tien,最暖的憂傷 (電視劇《溫暖的弦》主題曲),spotify:track:4Ly7n21yTOcF3umDdx5QhG,,,,fwdbtn,fwdbtn,True,True,True,1700702428,False
2023-11-23T01:20:30Z,ios,789,NZ,219.89.193.250,控制狂,sodagreen,你在煩惱什麼,spotify:track:3C8854FdZqOhBbRDJJmq0R,,,,fwdbtn,fwdbtn,True,True,True,1700702429,False
2023-11-23T01:20:31Z,ios,1532,NZ,219.89.193.250,Vulture,Yoga Lin,Fiction,spotify:track:6bsxNdhaD2OKHGGl4GqC1r,,,,fwdbtn,fwdbtn,True,True,True,1700702430,False
2023-11-23T01:24:42Z,ios,251960,NZ,219.89.193.250,蘭亭序,Jay Chou,魔杰座,spotify:track:2k3NAOhrpY4DJJlt5XjDKF,,,,fwdbtn,trackdone,True,False,True,1700702431,False
2023-11-23T01:27:45Z,ios,182333,NZ,219.89.193.250,日光,sodagreen,春．日光,spotify:track:1amSmGRNoFesChDFgSBqUu,,,,trackdone,trackdone,True,False,False,1700702682,False
2023-11-23T01:32:22Z,ios,277023,NZ,219.89.193.250,痛感,Eve Ai,偏偏我卻都記得,spotify:track:1uUzu7yRzQPicm4dWCDwJy,,,,trackdone,trackdone,True,False,False,1700702865,False
2023-11-23T01:38:07Z,ios,344200,NZ,219.89.193.250,黃昏,Steve Chou,Transfer,spotify:track:4mronxcllhfyhBRqyZi8kU,,,,trackdone,trackdone,True,False,False,1700703143,False
2023-11-23T01:39:45Z,ios,68697,NZ,219.89.193.250,Marvin Gaye (feat. Meghan Trainor),Charlie Puth,Nine Track Mind,spotify:track:3rKYiySCDMUKTw5kGVVhaa,,,,trackdone,endplay,True,True,False,1700703487,False
2023-11-23T08:59:44Z,ios,743,NZ,203.211.107.79,Mirrors,Niall Horan,Flicker,spotify:track:6aGwF9D2BqmcSzF0JpfzJu,,,,fwdbtn,fwdbtn,True,True,False,1700729984,False
2023-11-23T08:59:44Z,ios,2739,NZ,203.211.107.79,关不上的窗,Steve Chou,恋人创世纪,spotify:track:5CT8syJwEK9uMutmdpeTWr,,,,playbtn,fwdbtn,True,True,False,1700729981,False
2023-11-23T08:59:46Z,ios,1486,NZ,203.211.107.79,Yesterday Once More,Carpenters,Now & Then,spotify:track:3wM6RTAnF7IQpMFd7b9ZcL,,,,fwdbtn,fwdbtn,True,True,False,1700729985,False
2023-11-23T08:59:47Z,ios,1253,NZ,203.211.107.79,無事生非,Hebe Tien,My Love,spotify:track:336hlPktu3w4aEUisY3eAA,,,,fwdbtn,fwdbtn,True,True,False,1700729987,False
2023-11-23T08:59:47Z,ios,812,NZ,203.211.107.79,寂寞寂寞就好,Hebe Tien,To Hebe,spotify:track:4LhAUjPqfLpBVNYEdPd5Go,,,,fwdbtn,fwdbtn,True,True,False,1700729986,False
2023-11-23T09:03:43Z,ios,236520,NZ,203.211.107.79,Runaway Mama,Yoga Lin,Fiction,spotify:track:59uUqbyiCEgIdUR0rNw9wi,,,,fwdbtn,trackdone,True,False,False,1700729988,False
2023-11-23T09:10:33Z,ios,408321,NZ,203.211.107.79,來不及 / 終身大事 - Live,Hebe Tien,IF only 如果 田馥甄巡迴演唱會 (Live),spotify:track:62HKrR8Vh0qzs9BjNpO21U,,,,trackdone,trackdone,True,False,False,1700730224,False
2023-11-23T09:14:48Z,ios,255159,NZ,203.211.107.79,不晚 - 電影《深夜食堂》主題曲,Hebe Tien,不晚,spotify:track:0wjsCDyWtHviVmHJw6N6IJ,,,,trackdone,trackdone,True,False,False,1700730633,False
2023-11-23T09:19:08Z,ios,259440,NZ,203.211.107.79,全世界誰傾聽你,Yoga Lin,全世界誰傾聽你,spotify:track:53Y8b5Czt1lbET2BuRVwcU,,,,trackdone,trackdone,True,False,False,1700730889,False
2023-11-23T09:23:55Z,ios,286266,NZ,203.211.107.79,忘我 (feat. Avicii),Leehom Wang,你的愛,spotify:track:2Cr3pYwLeyAoEU2zfEBj6x,,,,trackdone,trackdone,True,False,False,1700731148,False
2023-11-23T09:24:44Z,ios,47712,NZ,203.211.107.79,黃昏,Steve Chou,Transfer,spotify:track:4mronxcllhfyhBRqyZi8kU,,,,trackdone,unexpected-exit-while-paused,True,False,False,1700731435,False
2023-11-23T18:41:11Z,ios,1536,NZ,203.211.107.79,黃昏,Steve Chou,Transfer,spotify:track:4mronxcllhfyhBRqyZi8kU,,,,appload,fwdbtn,True,True,False,1700764852,False
2023-11-23T18:41:11Z,ios,938,NZ,203.211.107.79,如果当时,許嵩,自定義,spotify:track:371ixmyel2DZ0fPKNmIxfn,,,,fwdbtn,fwdbtn,True,True,False,1700764871,False
2023-11-23T18:45:43Z,ios,272426,NZ,203.211.107.79,望穿 - Live,吳青峰,歌手2019,spotify:track:3MiWPItJv6kT1HZwQmXlNA,,,,fwdbtn,trackdone,True,False,False,1700764872,False
2023-11-23T18:49:00Z,ios,196520,NZ,203.211.107.79,Love!,Hebe Tien,To Hebe,spotify:track:00ufjwWahJFiJKx8miXv8r,,,,trackdone,trackdone,True,False,False,1700765143,False
2023-11-23T18:52:42Z,ios,220826,NZ,122.56.232.48,Think Of Me - From 'The Phantom Of The Opera' Motion Picture,Andrew Lloyd Webber,The Phantom Of The Opera,spotify:track:6eJ0qhctR7doDBkS9SL9cy,,,,trackdone,trackdone,True,False,False,1700765340,False
2023-11-23T18:57:57Z,ios,313906,NZ,122.56.232.48,Forever Young,Eve Ai,垂直活著，水平留戀著。,spotify:track:25sQT3yCEgd1uE6LC9ivcs,,,,trackdone,trackdone,True,False,True,1700765563,False
2023-11-23T18:59:01Z,ios,62712,NZ,122.56.232.48,Flicker,Niall Horan,Flicker,spotify:track:5BpmwiKR6ns1EtfCQRpNUc,,,,trackdone,fwdbtn,True,True,True,1700765877,False
2023-11-23T18:59:04Z,ios,3343,NZ,122.56.232.48,償還,Joanna Wang,为爱做的一切,spotify:track:0qtXh8GChAKSBnMQ6deJCc,,,,fwdbtn,fwdbtn,True,True,True,1700765941,False
2023-11-23T19:04:34Z,ios,330133,NZ,122.56.232.48,神秘嘉賓,Yoga Lin,神秘嘉賓,spotify:track:5dkjbwyhZ9AP1pWlRDPQdp,,,,fwdbtn,trackdone,True,False,True,1700765945,False
2023-11-23T19:04:49Z,ios,13834,NZ,122.56.232.48,不想回家,G.E.M.,不想回家,spotify:track:413FL2zZTYPZ7JOVF2iAVF,,,,trackdone,fwdbtn,True,True,True,1700766274,False
2023-11-23T19:04:51Z,ios,2275,NZ,122.56.232.48,怎麼會這樣,路嘉欣,幸福 前進吧!,spotify:track:7fnnVl6HOamFDlRTD5kPKw,,,,fwdbtn,fwdbtn,True,True,True,1700766289,False
2023-11-23T19:04:53Z,ios,2391,NZ,122.56.232.48,七夕,許嵩,不如吃茶去,spotify:track:59kl05WkE74iFMCYVYyUJg,,,,fwdbtn,fwdbtn,True,True,True,1700766291,False
2023-11-23T19:09:23Z,ios,270026,NZ,122.56.232.48,別再想見我,許光漢,別再想見我,spotify:track:7xv1df9mhiy8JyPvaUW61f,,,,fwdbtn,trackdone,True,False,True,1700766294,False
2023-11-23T19:09:28Z,ios,3678,NZ,122.56.232.48,記事本,Steve Chou,Transfer,spotify:track:7y0Zxl1lRqQdUhKt7k31km,,,,trackdone,fwdbtn,True,True,True,1700766563,False
2023-11-23T19:09:31Z,ios,2879,NZ,122.56.232.48,愛如潮水,Jeff Chang,絕對收藏張信哲,spotify:track:0OOIgBn2ba6BQLInoUuZnj,,,,fwdbtn,fwdbtn,True,True,True,1700766568,False
2023-11-23T19:14:09Z,ios,279455,NZ,122.56.232.48,黑色柳丁 - Live,Hebe Tien,田馥甄 夢想的聲音現場Live版,spotify:track:4yjJVl8XdR5g5Ofmmx3Q3B,,,,fwdbtn,trackdone,True,False,True,1700766571,False
2023-11-23T19:14:14Z,ios,3838,NZ,122.56.232.48,女人花 - 梅艷芳ANITA電影歌曲,Anita Mui,女人花,spotify:track:5mT2vYNRDx8eOsdp2LFkc8,,,,trackdone,fwdbtn,True,True,True,1700766850,False
2023-11-23T19:14:19Z,ios,4551,NZ,122.56.232.48,千百度,許嵩,蘇格拉沒有底,spotify:track:1TNw0nkGMuydC979VlPWBL,,,,fwdbtn,fwdbtn,True,True,True,1700766855,False
2023-11-23T19:18:22Z,ios,244320,NZ,122.56.232.48,勢在必行,Andrew Tan,再愛一遍‧天后陳勢安,spotify:track:19QNTNZtLdvUUTQi8redt8,,,,fwdbtn,trackdone,True,False,True,1700766859,False
2023-11-23T19:18:56Z,ios,31845,NZ,122.56.232.48,Love Someone,Jason Mraz,YES!,spotify:track:4Bo6FwC7Oe9zywSZc6q7hO,,,,trackdone,fwdbtn,True,True,True,1700767103,False
2023-11-23T19:18:57Z,ios,1695,NZ,122.56.232.48,灰狼,G.E.M.,摩天動物園,spotify:track:7InvbALrXpsz58JFUbe5sQ,,,,fwdbtn,fwdbtn,True,True,True,1700767136,False
2023-11-23T19:18:59Z,ios,1602,NZ,122.56.232.48,早點回家,sodagreen,春．日光,spotify:track:34XtULoyjbsyjSgWhepdB0,,,,fwdbtn,fwdbtn,True,True,True,1700767138,False
2023-11-23T19:19:00Z,ios,1207,NZ,122.56.232.48,Lure,Yoga Lin,Fiction,spotify:track:6NtFqbAkOP6NI9yAX5b12P,,,,fwdbtn,fwdbtn,True,True,True,1700767139,False
2023-11-23T19:19:02Z,ios,1578,NZ,122.56.232.48,迷宮,Joanna Wang,Start From Here,spotify:track:4U83TyQ3tKXT75T8hdh8Hz,,,,fwdbtn,fwdbtn,True,True,True,1700767141,False
2023-11-23T19:19:04Z,ios,1787,NZ,122.56.232.48,Raindrops Keep Fallin' On My Head,Joanna Wang,为爱做的一切,spotify:track:5Q777K2mEK7lxZHROGIZrt,,,,fwdbtn,fwdbtn,True,True,True,1700767142,False
2023-11-23T19:19:05Z,ios,1555,NZ,122.56.232.48,十七,S.H.E,十七,spotify:track:27aaFp7yUBdhqzJUcz9NoJ,,,,fwdbtn,fwdbtn,True,True,True,1700767144,False
2023-11-23T19:19:07Z,ios,1718,NZ,122.56.232.48,Fly Away,G.E.M.,摩天動物園,spotify:track:2O7fZKlrmb8By26vFwHBW5,,,,fwdbtn,fwdbtn,True,True,True,1700767146,False
2023-11-23T19:19:09Z,ios,1695,NZ,122.56.232.48,Sugar,Maroon 5,V,spotify:track:2iuZJX9X9P0GKaE93xcPjk,,,,fwdbtn,fwdbtn,True,True,True,1700767147,False
2023-11-23T19:19:10Z,ios,1718,NZ,122.56.232.48,你被寫在我的歌裡,sodagreen,你在煩惱什麼,spotify:track:7ovUSP7jWkzWR2SHptYJfd,,,,fwdbtn,fwdbtn,True,True,True,1700767149,False
2023-11-23T19:19:12Z,ios,1300,NZ,122.56.232.48,片片楓葉情,Chilam,創意家族超白金精選壹,spotify:track:1Iu4XbZg1oexnAcyBPrMFu,,,,fwdbtn,fwdbtn,True,True,True,1700767151,False
2023-11-23T19:19:13Z,ios,1393,NZ,122.56.232.48,零度的親吻,JJ Lin,因你 而在,spotify:track:2ZWJ0GDbtumerzMIKfdqtw,,,,fwdbtn,fwdbtn,True,True,True,1700767152,False
2023-11-23T19:19:14Z,ios,1462,NZ,122.56.232.48,The Way I Am,Charlie Puth,Voicenotes,spotify:track:6qNALlmZa1ESnCxJmXE1K9,,,,fwdbtn,fwdbtn,True,True,True,1700767153,False
2023-11-23T19:19:18Z,ios,3390,NZ,122.56.232.48,模特,Ronghao Li,模特,spotify:track:3WiPLRpAhceu2Ssjd3WtTx,,,,fwdbtn,fwdbtn,True,True,True,1700767155,False
2023-11-23T19:19:20Z,ios,2345,NZ,122.56.232.48,囚鳥,Hebe Tien,To My Love (Live),spotify:track:55O5bNjOk6Z5efFD270NKM,,,,fwdbtn,fwdbtn,True,True,True,1700767158,False
2023-11-23T19:19:23Z,ios,2995,NZ,122.56.232.48,說謊,Yoga Lin,感官/世界,spotify:track:5EXpL9orGpIsscSyBgPdSx,,,,fwdbtn,fwdbtn,True,True,True,1700767161,False
2023-11-23T19:19:25Z,ios,2275,NZ,122.56.232.48,喜歡寂寞,sodagreen,你在煩惱什麼,spotify:track:7txxlRXT1wL96udmCFVqnj,,,,fwdbtn,fwdbtn,True,True,True,1700767164,False
2023-11-23T19:19:28Z,ios,2182,NZ,122.56.232.48,Hidden Love,Hebe Tien,Insignificance,spotify:track:3ZiJTJ84yKhieMUVap0Xtv,,,,fwdbtn,fwdbtn,True,True,True,1700767166,False
2023-11-23T19:19:29Z,ios,1578,NZ,122.56.232.48,Immortals,Fall Out Boy,American Beauty/American Psycho,spotify:track:3Te8uLyit6X3ncNW8Fp3K2,,,,fwdbtn,fwdbtn,True,True,True,1700767168,False
2023-11-23T19:19:31Z,ios,1532,NZ,122.56.232.48,Contradiction,Hebe Tien,Insignificance,spotify:track:2b3IHKsCVeEO6T35tBPpuq,,,,fwdbtn,fwdbtn,True,True,True,1700767170,False
2023-11-23T19:19:36Z,ios,5038,NZ,122.56.232.48,Angel Of Music - From 'The Phantom Of The Opera' Motion Picture,Andrew Lloyd Webber,The Phantom Of The Opera,spotify:track:5o0xOQhYxr3KqYn4cRE6Ed,,,,fwdbtn,fwdbtn,True,True,True,1700767171,False
2023-11-23T19:19:37Z,ios,1369,NZ,122.56.232.48,"什么,哪里",Hebe Tien,日常,spotify:track:7mKO8kuDbhChvuURKbStlu,,,,fwdbtn,fwdbtn,True,True,True,1700767176,False
2023-11-23T19:24:48Z,ios,311177,NZ,122.56.232.48,愛情的模樣 Life Live,Mayday,五月天 人生無限公司 Life Live 好友加班篇,spotify:track:4b1SzvKg74EQ8ftVH0ke8Z,,,,fwdbtn,trackdone,True,False,True,1700767178,False
2023-11-23T19:25:10Z,ios,20878,NZ,122.56.232.48,需要人陪,Leehom Wang,十八般武藝,spotify:track:0VGPId3riSeBV5FTRn850F,,,,trackdone,fwdbtn,True,True,True,1700767488,False
2023-11-23T19:25:12Z,ios,1764,NZ,122.56.232.48,癡情司,Denise Ho,Awakening,spotify:track:5DJ8ybuxuscf0L1TeujGJU,,,,fwdbtn,fwdbtn,True,True,True,1700767510,False
2023-11-23T19:25:13Z,ios,1253,NZ,122.56.232.48,請你給我好一點的情敵,Hebe Tien,My Love,spotify:track:4zUM5TXwSVxKcH98mQO46h,,,,fwdbtn,fwdbtn,True,True,True,1700767512,False
2023-11-23T19:25:15Z,ios,1695,NZ,122.56.232.48,恋人创世纪,Steve Chou,恋人创世纪,spotify:track:62TgN4ilBKk0BfpNORYKDU,,,,fwdbtn,fwdbtn,True,True,True,1700767513,False
2023-11-23T19:25:17Z,ios,2089,NZ,122.56.232.48,天真有邪,Yoga Lin,今日營業中,spotify:track:6ym1AfJcqGuu7TLxQIfl0m,,,,fwdbtn,fwdbtn,True,True,True,1700767515,False
2023-11-23T19:25:19Z,ios,2461,NZ,122.56.232.48,Demons,Imagine Dragons,Night Visions,spotify:track:5qaEfEh1AtSdrdrByCP7qR,,,,fwdbtn,fwdbtn,True,True,True,1700767517,False
2023-11-23T19:25:22Z,ios,2507,NZ,122.56.232.48,All I Ask Of You - Reprise / From 'The Phantom Of The Opera' Motion Picture,Andrew Lloyd Webber,The Phantom Of The Opera,spotify:track:4titeJBfHyKYiYe0SKzyT7,,,,fwdbtn,fwdbtn,True,True,True,1700767520,False
2023-11-23T19:25:23Z,ios,1555,NZ,122.56.232.48,幸褔額度,sodagreen,你在煩惱什麼,spotify:track:5E86eTVwuooNLIai9dv935,,,,fwdbtn,fwdbtn,True,True,True,1700767522,False
2023-11-23T19:25:26Z,ios,2159,NZ,122.56.232.48,HELL,G.E.M.,啓示錄,spotify:track:3KYs6A8fOWMEX0sjYxA4gY,,,,fwdbtn,fwdbtn,True,True,True,1700767524,False
2023-11-23T19:25:27Z,ios,1764,NZ,122.56.232.48,天空沒有極限,G.E.M.,啓示錄,spotify:track:4nivAUgvOrWdkv44kjAlxs,,,,fwdbtn,fwdbtn,True,True,True,1700767526,False
2023-11-23T19:25:31Z,ios,3552,NZ,122.56.232.48,髮如雪,Jay Chou,11月的蕭邦,spotify:track:1jEAOrekJF0h2Rvf6mpCLd,,,,fwdbtn,fwdbtn,True,True,True,1700767528,False
2023-11-23T19:25:32Z,ios,1346,NZ,122.56.232.48,年少有為,Ronghao Li,耳朵,spotify:track:6XY80Ofqd8j0SGiEdRLwCp,,,,fwdbtn,fwdbtn,True,True,True,1700767531,False
2023-11-23T19:25:35Z,ios,3111,NZ,122.56.232.48,What Lovers Do (feat. SZA),Maroon 5,Red Pill Blues,spotify:track:0GxQ1A5L9xnMOytbP6eKBG,,,,fwdbtn,fwdbtn,True,True,True,1700767533,False
2023-11-23T19:25:42Z,ios,6826,NZ,122.56.232.48,眼色,Yoga Lin,神秘嘉賓,spotify:track:2UxRLLeZrINduerUH0UJ5V,,,,fwdbtn,fwdbtn,True,True,True,1700767536,False
2023-11-23T19:29:31Z,ios,229333,NZ,122.56.232.48,Despacito 緩緩 - Mandarin Version,Luis Fonsi,Despacito 緩緩,spotify:track:0zmOzthR1eSlpN0IMwzXyV,,,,fwdbtn,trackdone,True,False,True,1700767543,False
2023-11-23T19:29:44Z,ios,12304,NZ,122.56.232.48,永远都在,S.H.E,永远都在,spotify:track:4OaE42nR0kNAFkOI6yMan5,,,,trackdone,fwdbtn,True,True,True,1700767771,False
2023-11-23T19:29:47Z,ios,3018,NZ,122.56.232.48,以灰之名,Eve Ai,偏偏我卻都記得,spotify:track:6nH2zRLlHzoWiHjolmk8kg,,,,fwdbtn,fwdbtn,True,True,True,1700767785,False
2023-11-23T19:29:49Z,ios,2020,NZ,122.56.232.48,一一,Hebe Tien,無人知曉,spotify:track:6cP98dTgkAIlKt9wqJVgEO,,,,fwdbtn,fwdbtn,True,True,True,1700767788,False
2023-11-23T19:29:52Z,ios,2484,NZ,122.56.232.48,他夏了夏天,sodagreen,夏 / 狂熱,spotify:track:5POo0zRDYRZhU0SMs49Rfo,,,,fwdbtn,fwdbtn,True,True,True,1700767790,False
2023-11-23T19:29:53Z,ios,1044,NZ,122.56.232.48,酒当歌,Steve Chou,恋人创世纪,spotify:track:6cw1Ax2KQYFVsgyRYVbBmr,,,,fwdbtn,fwdbtn,True,True,True,1700767792,False
2023-11-23T19:29:55Z,ios,1695,NZ,122.56.232.48,独善其身,Hebe Tien,日常,spotify:track:4ygmpr9G1dzdipp1Xz368n,,,,fwdbtn,fwdbtn,True,True,True,1700767793,False
2023-11-23T19:29:56Z,ios,1160,NZ,122.56.232.48,好膽你就來,A-Mei Chang,阿密特意識專輯,spotify:track:4Tb0jzYozg7fVJsWVqU8Ah,,,,fwdbtn,fwdbtn,True,True,True,1700767795,False
2023-11-23T19:29:58Z,ios,2182,NZ,122.56.232.48,When You Love Someone,James TW,Chapters,spotify:track:0TXNKTzawI6VgLoA9UauRp,,,,fwdbtn,fwdbtn,True,True,True,1700767796,False
2023-11-23T19:29:59Z,ios,882,NZ,122.56.232.48,612星球,S.H.E,我的電臺FM S.H.E,spotify:track:0KjCsILCQ5wBEiQpNbhotB,,,,fwdbtn,fwdbtn,True,True,True,1700767799,False
2023-11-23T19:30:01Z,ios,1555,NZ,122.56.232.48,Seeing Blind,Niall Horan,Flicker,spotify:track:65wnZsZLKJimfK1cTFOfa1,,,,fwdbtn,fwdbtn,True,True,True,1700767799,False
2023-11-23T19:30:02Z,ios,1741,NZ,122.56.232.48,人间烟火,Hebe Tien,日常,spotify:track:10kEOJmdUKSxGyQAoSGHtm,,,,fwdbtn,fwdbtn,True,True,True,1700767801,False
2023-11-23T19:30:04Z,ios,1811,NZ,122.56.232.48,滿洲里,路嘉欣,落落大方,spotify:track:4050NxkDsKRd9Pt2yGPWYk,,,,fwdbtn,fwdbtn,True,True,True,1700767803,False
2023-11-23T19:30:05Z,ios,1044,NZ,122.56.232.48,無常 - Live,Hebe Tien,IF only 如果 田馥甄巡迴演唱會 (Live),spotify:track:3iidgdNOJEKPqaJNHgwYo9,,,,fwdbtn,fwdbtn,True,True,True,1700767805,False
2023-11-23T19:30:06Z,ios,1114,NZ,122.56.232.48,妳,Hebe Tien,My Love,spotify:track:0sJI2B1dwqWO3RXmud94x9,,,,fwdbtn,fwdbtn,True,True,True,1700767806,False
2023-11-23T19:30:09Z,ios,2716,NZ,122.56.232.48,"起风了 - 电视剧""加油你是最棒的""主题曲",吳青峰,起风了,spotify:track:5ZiMscIUd9Gozq4JFPnlJQ,,,,fwdbtn,fwdbtn,True,True,True,1700767807,False
2023-11-23T19:30:10Z,ios,1160,NZ,122.56.232.48,因為單身的緣故,Aska Yang,原色,spotify:track:6G8rhgXzhxLIbG6w9TRmmK,,,,fwdbtn,fwdbtn,True,True,True,1700767809,False
2023-11-23T19:30:12Z,ios,1509,NZ,122.56.232.48,蘭亭序,Jay Chou,魔杰座,spotify:track:2k3NAOhrpY4DJJlt5XjDKF,,,,fwdbtn,fwdbtn,True,True,True,1700767811,False
2023-11-23T19:30:16Z,ios,4109,NZ,122.56.232.48,蒲公英的約定,Jay Chou,我很忙,spotify:track:4hYHaROtjB6YREh6AgW3fd,,,,fwdbtn,fwdbtn,True,True,True,1700767812,False
2023-11-23T19:30:17Z,ios,1323,NZ,122.56.232.48,Radioactive,Imagine Dragons,Night Visions,spotify:track:62yJjFtgkhUrXktIoSjgP2,,,,fwdbtn,fwdbtn,True,True,True,1700767816,False
2023-11-23T19:30:18Z,ios,1068,NZ,122.56.232.48,熱血無賴,Yoga Lin,今日營業中,spotify:track:0JxTKqyAvLVKrBDniX40yS,,,,fwdbtn,fwdbtn,True,True,True,1700767818,False
2023-11-23T19:35:13Z,ios,295466,NZ,122.56.232.48,窗外,路嘉欣,你不懂,spotify:track:42FSVmPMZnduymhNY5aKN8,,,,fwdbtn,trackdone,True,False,True,1700767819,False
2023-11-23T19:40:07Z,ios,293875,NZ,219.89.193.250,殺手,JJ Lin,西界,spotify:track:1XBAWG5FDT1CnRYqavOERR,,,,trackdone,trackdone,True,False,True,1700768113,False
2023-11-23T19:40:42Z,ios,21061,NZ,219.89.193.250,李白,Ronghao Li,模特,spotify:track:1jcW6AjFWRyfnTXwLlMMlJ,,,,trackdone,fwdbtn,True,True,True,1700768408,False
2023-11-23T19:45:26Z,ios,281533,NZ,219.89.193.250,醉赤壁,JJ Lin,JJ陸,spotify:track:69lAYqbyHL1A0gctdLd9WV,,,,fwdbtn,trackdone,True,False,True,1700768443,False
2023-11-23T19:48:55Z,ios,208440,NZ,219.89.193.250,New York State of Mind,Joanna Wang,Start From Here,spotify:track:73gVYM1agGwO6By0Giv21l,,,,trackdone,trackdone,True,False,True,1700768727,False
2023-11-23T19:52:36Z,ios,220506,NZ,219.89.193.250,皆你（電視劇《她們的名字》片頭曲）,Eve Ai,《她們的名字》電視劇原聲帶,spotify:track:6BqlsfhejFwrtjfuC2KZjV,,,,trackdone,trackdone,True,False,False,1700768936,False
2023-11-23T19:56:34Z,ios,237346,NZ,219.89.193.250,青花瓷,Jay Chou,我很忙,spotify:track:479lquEL4Mzh3tQLtnHVfL,,,,trackdone,trackdone,True,False,False,1700769157,False
2023-11-23T20:00:05Z,ios,210266,NZ,219.89.193.250,關鍵詞,JJ Lin,"""和自己對話"" 實驗專輯",spotify:track:35B0D3BnZfxl0mA3KkstVK,,,,trackdone,trackdone,True,False,False,1700769395,False
2023-11-23T20:04:28Z,ios,261920,NZ,219.89.193.250,听袁惟仁弹吉他,S.H.E,PLAY,spotify:track:7GJb0oI9oy9ATY0gJW7wvt,,,,trackdone,trackdone,True,False,False,1700769606,False
2023-11-23T20:29:01Z,ios,257090,NZ,219.89.193.250,He's Gone,Hebe Tien,Insignificance,spotify:track:2lmLoyUwFBWjzQbb4yiVjM,,,,trackdone,trackdone,True,False,False,1700769868,False
2023-11-23T20:31:40Z,ios,156927,NZ,219.89.193.250,你的背包,Eason Chan,陳奕迅 國語精選,spotify:track:1lM4cYuhJHSsDRfD0ZCRN7,,,,trackdone,unexpected-exit-while-paused,True,False,False,1700771342,False
2023-11-24T02:57:40Z,ios,1718,NZ,219.89.193.250,你的背包,Eason Chan,陳奕迅 國語精選,spotify:track:1lM4cYuhJHSsDRfD0ZCRN7,,,,appload,fwdbtn,True,True,False,1700794657,False
2023-11-24T02:57:41Z,ios,1044,NZ,219.89.193.250,Maps,Maroon 5,V,spotify:track:4gbVRS8gloEluzf0GzDOFc,,,,fwdbtn,fwdbtn,True,True,False,1700794661,False
2023-11-24T02:57:42Z,ios,928,NZ,219.89.193.250,The Mirror (Angel Of Music) - From 'The Phantom Of The Opera' Motion Picture,Andrew Lloyd Webber,The Phantom Of The Opera,spotify:track:5PRz8hvi9y6S36WIreol1U,,,,fwdbtn,fwdbtn,True,True,False,1700794662,False
2023-11-24T02:57:43Z,ios,905,NZ,219.89.193.250,Up All Night,Charlie Puth,Nine Track Mind,spotify:track:51cJFmn6j0LUaxef2lQ3dz,,,,fwdbtn,backbtn,True,True,False,1700794663,False
2023-11-24T02:59:41Z,ios,119386,NZ,219.89.193.250,The Mirror (Angel Of Music) - From 'The Phantom Of The Opera' Motion Picture,Andrew Lloyd Webber,The Phantom Of The Opera,spotify:track:5PRz8hvi9y6S36WIreol1U,,,,backbtn,trackdone,True,False,False,1700794664,False
2023-11-24T03:01:58Z,ios,134720,NZ,219.89.193.250,Up All Night,Charlie Puth,Nine Track Mind,spotify:track:51cJFmn6j0LUaxef2lQ3dz,,,,trackdone,unexpected-exit-while-paused,True,False,False,1700794782,False
2023-11-24T03:59:24Z,ios,1253,NZ,219.89.193.250,Up All Night,Charlie Puth,Nine Track Mind,spotify:track:51cJFmn6j0LUaxef2lQ3dz,,,,appload,fwdbtn,True,True,False,1700798361,False
2023-11-24T03:59:26Z,ios,1741,NZ,219.89.193.250,我已經敢想你,Yoga Lin,今日營業中,spotify:track:4e0QiY4OQXIo1Oo2bCo8sN,,,,fwdbtn,fwdbtn,True,True,False,1700798365,False
2023-11-24T03:59:27Z,ios,882,NZ,219.89.193.250,控制狂,sodagreen,你在煩惱什麼,spotify:track:3C8854FdZqOhBbRDJJmq0R,,,,fwdbtn,fwdbtn,True,True,False,1700798366,False
