ts,platform,ms_played,conn_country,ip_addr,master_metadata_track_name,master_metadata_album_artist_name,master_metadata_album_album_name,spotify_track_uri,episode_name,episode_show_name,spotify_episode_uri,reason_start,reason_end,shuffle,skipped,offline,offline_timestamp,incognito_mode
2024-09-16T22:37:50Z,ios,6897288,TW,49.217.61.245,,,,,#294｜仙女姊姊們的美妝產業之路 ft. Lynn、Kerry ♪,童話裡都是騙人的,spotify:episode:01GL5CwhLfBLmhfk02N8qS,trackdone,endplay,False,True,False,1726519373,False
2024-09-16T23:25:57Z,ios,753921,TW,49.217.61.245,,,,,[S3]EP02-潛意識的翻譯師幫我們看桃花！ft.塔羅師愛芙菈,涵酸電波,spotify:episode:2JDgM9ReYliKWB7dKuWj3g,trackdone,unexpected-exit-while-paused,False,False,False,1726526271,False
2024-09-16T23:30:21Z,ios,14164,TW,49.217.61.245,,,,,EP360｜台灣人的夢魘！「陳進興」是心理病態嗎？　深入剖析性犯罪者的內心世界｜反社會人格與陳進興．上,我在案發現場,spotify:episode:4f4UlNhCc4kTBCljkxvtzO,clickrow,endplay,False,True,False,1726529407,False
2024-09-16T23:30:28Z,ios,6896,TW,49.217.61.245,,,,,[S3]EP02-潛意識的翻譯師幫我們看桃花！ft.塔羅師愛芙菈,涵酸電波,spotify:episode:2JDgM9ReYliKWB7dKuWj3g,clickrow,endplay,False,True,False,1726529421,False
2024-09-17T00:24:38Z,ios,3250562,TW,125.230.209.129,,,,,EP360｜台灣人的夢魘！「陳進興」是心理病態嗎？　深入剖析性犯罪者的內心世界｜反社會人格與陳進興．上,我在案發現場,spotify:episode:4f4UlNhCc4kTBCljkxvtzO,clickrow,endplay,False,True,False,1726529428,False
2024-09-17T04:04:56Z,ios,4760647,TW,49.217.195.8,,,,,#194｜人還是最可怕的 ft. 她說犯罪,童話裡都是騙人的,spotify:episode:1px77QikZZ6lzf5McKphj7,clickrow,unexpected-exit-while-paused,False,False,False,1726539640,False
2024-09-18T00:54:04Z,ios,774208,TW,2001:b042:4005:5416:4126:15d3:6ba6:6e23,,,,,#194｜人還是最可怕的 ft. 她說犯罪,童話裡都是騙人的,spotify:episode:1px77QikZZ6lzf5McKphj7,appload,unexpected-exit-while-paused,False,False,False,1726587930,False
2024-09-18T00:54:15Z,ios,8363,TW,2001:b042:4005:5416:4126:15d3:6ba6:6e23,,,,,#194｜人還是最可怕的 ft. 她說犯罪,童話裡都是騙人的,spotify:episode:1px77QikZZ6lzf5McKphj7,appload,endplay,False,True,False,1726620844,False
2024-09-18T08:05:10Z,ios,352341,TW,106.1.181.236,,,,,愚樂150｜本集主角：郭書瑤、黃廉盈again、天后闆妹的老公,愚樂百昏百,spotify:episode:75rxLO70bEt9unX0MY6fDw,clickrow,unexpected-exit-while-paused,False,False,False,1726620855,False
2024-09-18T08:51:11Z,ios,2742654,TW,106.1.181.226,,,,,愚樂150｜本集主角：郭書瑤、黃廉盈again、天后闆妹的老公,愚樂百昏百,spotify:episode:75rxLO70bEt9unX0MY6fDw,trackerror,endplay,False,True,True,1726646713,False
2024-09-20T13:32:42Z,ios,6073768,TW,111.125.132.173,,,,,#295｜真實生活總是最瘋狂的版本：四個好色的女人 ♪,童話裡都是騙人的,spotify:episode:2FTCeQOd89YJA47vJMevLr,clickrow,trackdone,False,False,False,1726831128,False
2024-09-20T13:56:14Z,ios,708728,TW,39.15.57.50,,,,,敏迪專訪｜台灣搭上印度這台特快車了嗎─專訪國貿署,敏迪選讀,spotify:episode:1VxCRrWsJzsmpkI1Z8vHGJ,trackdone,endplay,False,True,False,1726839162,False
2024-09-20T14:57:04Z,ios,3649750,TW,39.15.57.50,,,,,S5EP2 處女固執又雙標！處女戰士親赴火線平反大會！Feat.高右恬,善嵐慶女,spotify:episode:2klVQVXqRVCDSpPXUfYSDl,clickrow,trackdone,False,False,True,1726840574,False
2024-09-20T15:11:47Z,ios,882493,TW,39.15.57.50,,,,,#181歐洲第一嬤！女皇的悲歡離合與情色曖昧：帝國巔峰與幻夢｜維多利亞06,時間的女兒：八卦歷史,spotify:episode:65TZQDh9UdgdZWIXxokEDh,trackdone,trackdone,False,False,False,1726844224,False
2024-09-20T15:37:46Z,ios,1559039,TW,39.15.57.50,,,,,#180靈魂之窗╳為什麼英國是英國：驚天創舉的萬國博覽大秀，現代化親王與囉嗦保守派的交鋒｜維多利亞05,時間的女兒：八卦歷史,spotify:episode:0VBhOuFAQjj8fOqxyxfxYK,trackdone,trackdone,False,False,False,1726845107,False
2024-09-20T15:40:39Z,ios,171775,TW,39.15.57.50,,,,,EP354｜三毛觀落陰想見荷西卻意外親見生死薄！媽媽突往生全靠觀靈術揭保險箱密碼｜鬼月特輯最終章！無極慈善堂呂志宏．上,我在案發現場,spotify:episode:1UB7QmTaE066v4EMxFExrT,trackdone,endplay,False,True,False,1726846666,False
2024-09-20T16:58:17Z,ios,918349,TW,49.217.60.133,,,,,#295｜真實生活總是最瘋狂的版本：四個好色的女人 ♪,童話裡都是騙人的,spotify:episode:2FTCeQOd89YJA47vJMevLr,clickrow,unexpected-exit-while-paused,False,False,False,1726846840,False
2024-09-20T18:24:45Z,ios,4153275,TW,49.217.60.133,,,,,#295｜真實生活總是最瘋狂的版本：四個好色的女人 ♪,童話裡都是騙人的,spotify:episode:2FTCeQOd89YJA47vJMevLr,appload,endplay,False,True,False,1726851497,False
2024-09-20T19:02:55Z,ios,2289483,TW,49.217.60.133,,,,,[S3]EP07-當演員通靈時！涵冷娜的拍片奇遇,涵酸電波,spotify:episode:0frvUCZln0Q1w09ze08ZlD,trackdone,trackdone,False,False,False,1726856686,False
2024-09-20T20:17:47Z,ios,4491263,TW,49.217.60.133,,,,,EP361｜一周犯下九次性侵竟只為紓壓！家庭失能卻用強姦報復社會，解讀陳進興的家庭背景對其犯罪人格的塑造｜反社會人格與陳進興．下,我在案發現場,spotify:episode:6p4RKBErSH6CFioLF5bw5h,trackdone,trackdone,False,False,False,1726858975,False
2024-09-20T21:41:09Z,ios,5001868,TW,49.217.60.133,,,,,#171 ME30╳失去美國的瘋王，ㄎㄧㄤ爆全國的新娘　英史最鬧事夫妻的臭肥醜之爭？｜喬治時代05,時間的女兒：八卦歷史,spotify:episode:1Vx75vKHyzuHd2idtgpxF5,trackdone,trackdone,False,False,False,1726863467,False
2024-09-20T22:15:44Z,ios,2074560,TW,49.217.60.133,,,,,EP324｜【解鎖青春情緒】優秀背後的壓抑代價——導讀 The Drama of the Gifted Child,劉軒的How to人生學,spotify:episode:10px6kkE0jTEUdWnWqlrLH,trackdone,trackdone,False,False,False,1726868469,False
2024-09-20T23:06:52Z,ios,3067560,TW,49.217.60.133,,,,,EP98｜How How 拍攝前才一刻才準備道具！！業配王都怎麼選業配？？高中都蹺課！？,驚奇玩起來 AmazingTalker Show,spotify:episode:3qbivsIoQgYE09bGgwV9PJ,trackdone,trackdone,False,False,False,1726870544,False
2024-09-20T23:39:06Z,ios,1933008,TW,49.217.60.133,,,,,菁姊光臨本節目🔥如何分辨對方是深櫃❓錄音錄到酒醉無法自理的一集🤣,FJ234 福福賈許二三事,spotify:episode:50wpU7Rox4qZReNigejGf0,trackdone,trackdone,False,False,False,1726873612,False
2024-09-21T00:11:06Z,ios,1920039,TW,49.217.60.133,,,,,人有終點、但美麗沒有——赫蓮娜（HR）與雅頓雙姝之戰大結局！【赫蓮娜與美麗戰爭（4）】,海獅說---生活裡的小世界史,spotify:episode:1Hu65ZulMnW2aJfNfyZRZo,trackdone,trackdone,False,False,False,1726875546,False
2024-09-21T00:18:07Z,ios,419612,TW,49.217.60.133,,,,,純電愛EP52 處女座老闆，推嗎？ Feat.尚恩,射後不理 ＃爽就好了,spotify:episode:1N4IhJVTerisZ8aLOVCJ97,trackdone,endplay,False,True,False,1726877466,False
2024-09-21T01:53:54Z,ios,2505174,TW,49.217.60.133,,,,,#295｜真實生活總是最瘋狂的版本：四個好色的女人 ♪,童話裡都是騙人的,spotify:episode:2FTCeQOd89YJA47vJMevLr,clickrow,unexpected-exit-while-paused,False,False,False,1726877888,False
2024-09-21T01:54:34Z,ios,35829,TW,49.217.60.133,,,,,#295｜真實生活總是最瘋狂的版本：四個好色的女人 ♪,童話裡都是騙人的,spotify:episode:2FTCeQOd89YJA47vJMevLr,appload,endplay,False,True,False,1726883634,False
2024-09-21T03:49:45Z,ios,6201600,TW,49.217.60.133,,,,,#264｜還是做自己最好：辣媽辣妹 ♪,童話裡都是騙人的,spotify:episode:12OsFnqTxAAAv23JX4Nf05,clickrow,trackdone,False,False,False,1726883674,False
2024-09-21T03:51:14Z,ios,87960,TW,49.217.60.133,,,,,#265｜明知故問徒傷悲：白馬嘯西風◆04 ♪,童話裡都是騙人的,spotify:episode:1vETlrNDyBQ5nNG9GAPMf4,trackdone,endplay,False,True,False,1726890585,False
2024-09-21T04:50:11Z,ios,3086654,TW,49.217.60.133,,,,,愚樂150｜本集主角：郭書瑤、黃廉盈again、天后闆妹的老公,愚樂百昏百,spotify:episode:75rxLO70bEt9unX0MY6fDw,clickrow,endplay,False,True,False,1726890674,False
2024-09-21T05:18:15Z,ios,480824,TW,49.217.60.133,,,,,#179深宮怨男翻身記　女王也有生育懲罰？宅鬥的白金漢！｜維多利亞04,時間的女兒：八卦歷史,spotify:episode:67OgpbjkoeSLEJpzldba3b,trackdone,endplay,False,True,False,1726894211,False
2024-09-23T14:54:15Z,ios,811285,TW,49.217.194.177,,,,,S5EP2 處女固執又雙標！處女戰士親赴火線平反大會！Feat.高右恬,善嵐慶女,spotify:episode:2klVQVXqRVCDSpPXUfYSDl,clickrow,unexpected-exit-while-paused,False,False,False,1726929245,False
2024-09-23T16:56:08Z,ios,7305048,TW,49.217.194.177,,,,,#296｜貓系男友可以嗎：夢幻遊戲-玄武開傳 ♪,童話裡都是騙人的,spotify:episode:3Wv0hqXkhI63VHRVMK3H7R,clickrow,trackdone,False,False,False,1727103263,False
2024-09-23T17:15:48Z,ios,1179977,TW,49.217.194.177,,,,,管理通靈信箱｜EP32｜年輕主管帶不動資深員工，該怎麼辦？,馬力歐陪你喝一杯,spotify:episode:7rA1a7oqD8cSC8W7CI8D0J,trackdone,trackdone,False,False,False,1727110568,False
2024-09-23T18:42:21Z,ios,5192387,TW,49.217.194.177,,,,,#182永信HAC╳愛、死亡、寫小說！文壇最超越生命的兩款哥德戀曲：愛倫坡／瑪麗雪萊｜愛情限史批04,時間的女兒：八卦歷史,spotify:episode:6JgUhVZGhbaBrBpAuVSngv,trackdone,trackdone,False,False,False,1727111748,False
2024-09-23T20:01:32Z,ios,4750656,TW,49.217.194.177,,,,,EP99｜蔡康永 開車時爆罵髒話！？「康熙來了」走過低潮期？？Sandra、Eko反變來賓？？,驚奇玩起來 AmazingTalker Show,spotify:episode:5anYXmNH4GkWRyJv6tFryb,trackdone,endplay,False,True,False,1727116941,False
2024-09-25T15:43:26Z,ios,2875898,TW,49.217.193.71,,,,,愚樂151｜BIG BANG合體！台下粉絲全看哭＋艾爾頓強尿急 鞋店自榨楊桃汁,愚樂百昏百,spotify:episode:6EwggCkHaGRn0mSyLSFzLb,clickrow,endplay,False,True,False,1727276128,False
2024-09-25T23:14:57Z,ios,0,TW,49.217.120.62,,,,,愚樂151｜BIG BANG合體！台下粉絲全看哭＋艾爾頓強尿急 鞋店自榨楊桃汁,愚樂百昏百,spotify:episode:6EwggCkHaGRn0mSyLSFzLb,trackdone,endplay,False,True,False,1727306079,False
2024-09-25T23:14:59Z,ios,1642,TW,49.217.120.62,,,,,愚樂150｜本集主角：郭書瑤、黃廉盈again、天后闆妹的老公,愚樂百昏百,spotify:episode:75rxLO70bEt9unX0MY6fDw,clickrow,endplay,False,True,False,1727306097,False
2024-09-26T00:03:56Z,ios,2875898,TW,49.217.120.62,,,,,愚樂151｜BIG BANG合體！台下粉絲全看哭＋艾爾頓強尿急 鞋店自榨楊桃汁,愚樂百昏百,spotify:episode:6EwggCkHaGRn0mSyLSFzLb,clickrow,endplay,False,True,False,1727306099,False
2024-09-26T00:09:57Z,ios,359739,TW,49.217.120.62,,,,,EP362｜結夥搶劫唯一死刑下的例外！逃兵搶銀樓被槍決 共犯女友逃死化身金門七號姊姊？｜軍中樂園！小徑八三么的七號姊姊.上,我在案發現場,spotify:episode:0kI2NlqzJIZ8xfH2mqDDzE,trackdone,endplay,False,True,False,1727309036,False
2024-09-26T00:57:54Z,ios,2875898,TW,49.217.137.65,,,,,愚樂151｜BIG BANG合體！台下粉絲全看哭＋艾爾頓強尿急 鞋店自榨楊桃汁,愚樂百昏百,spotify:episode:6EwggCkHaGRn0mSyLSFzLb,clickrow,endplay,False,True,False,1727309397,False
2024-09-26T03:26:07Z,ios,18534,TW,49.217.137.65,,,,,#169英國第一『黑王后』？真實的柏捷頓宇宙、蕩氣迴腸的純愛：喬治三世與夏洛特｜喬治時代03,時間的女兒：八卦歷史,spotify:episode:0x1KTlNFb4kRVgLZ1qf6pb,trackdone,unexpected-exit-while-paused,False,False,False,1727312275,False
2024-09-26T07:45:28Z,ios,1335552,TW,2001:b011:800a:97f8:34ff:b003:e32f:ed00,,,,,愚樂151｜BIG BANG合體！台下粉絲全看哭＋艾爾頓強尿急 鞋店自榨楊桃汁,愚樂百昏百,spotify:episode:6EwggCkHaGRn0mSyLSFzLb,clickrow,unexpected-exit-while-paused,False,False,False,1727321186,False
2024-09-26T07:56:37Z,ios,650206,TW,2001:b011:800a:97f8:34ff:b003:e32f:ed00,,,,,愚樂151｜BIG BANG合體！台下粉絲全看哭＋艾爾頓強尿急 鞋店自榨楊桃汁,愚樂百昏百,spotify:episode:6EwggCkHaGRn0mSyLSFzLb,appload,endplay,False,True,False,1727336728,False
2024-09-26T11:32:47Z,ios,1651194,TW,49.217.137.65,,,,,#296｜貓系男友可以嗎：夢幻遊戲-玄武開傳 ♪,童話裡都是騙人的,spotify:episode:3Wv0hqXkhI63VHRVMK3H7R,clickrow,unexpected-exit-while-paused,False,False,False,1727337397,False
2024-09-26T13:38:40Z,ios,161386,TW,49.217.56.17,,,,,#296｜貓系男友可以嗎：夢幻遊戲-玄武開傳 ♪,童話裡都是騙人的,spotify:episode:3Wv0hqXkhI63VHRVMK3H7R,appload,endplay,False,True,False,1727350366,False
2024-09-26T15:25:13Z,ios,967637,TW,49.217.56.17,,,,,S5EP3 那些年我們做過的愛美迷思！拜請仙人指引美麗之路！,善嵐慶女,spotify:episode:5cnpAkHo6PL9pPqlG9eO76,clickrow,unexpected-exit-while-paused,False,False,False,1727357920,False
2024-09-26T15:33:09Z,ios,2346,TW,49.217.56.17,,,,,S5EP3 那些年我們做過的愛美迷思！拜請仙人指引美麗之路！,善嵐慶女,spotify:episode:5cnpAkHo6PL9pPqlG9eO76,appload,endplay,False,True,False,1727364313,False
2024-09-26T16:13:27Z,ios,2417964,TW,49.217.56.17,,,,,S5EP3 那些年我們做過的愛美迷思！拜請仙人指引美麗之路！,善嵐慶女,spotify:episode:5cnpAkHo6PL9pPqlG9eO76,clickrow,trackdone,False,False,False,1727364789,False
2024-09-26T17:07:51Z,ios,3263760,TW,49.217.56.17,,,,,EP354｜三毛觀落陰想見荷西卻意外親見生死薄！媽媽突往生全靠觀靈術揭保險箱密碼｜鬼月特輯最終章！無極慈善堂呂志宏．上,我在案發現場,spotify:episode:1UB7QmTaE066v4EMxFExrT,trackdone,trackdone,False,False,False,1727367207,False
2024-09-26T17:21:58Z,ios,846591,TW,49.217.56.17,,,,,EP348｜花蓮五子命案的孩子視角！靈魂接線生事發後親赴現場溝通 受害老三稱「爸媽有點怪怪的」 | 鬼月特輯！靈魂接線生Jessica.上,我在案發現場,spotify:episode:2Nk5naB2q3kzkjkdpnhbK0,trackdone,trackdone,False,False,False,1727370471,False
2024-09-26T18:46:32Z,ios,5073462,TW,49.217.56.17,,,,,#177傻瓜女王戀愛腦　愛情～一切都是愛情：醜聞、恐婚、輿論之戰｜維多利亞03,時間的女兒：八卦歷史,spotify:episode:1h1bA6eBeSewefOA3EPNLp,trackdone,trackdone,False,False,False,1727371318,False
2024-09-26T19:20:42Z,ios,2049936,TW,49.217.56.17,,,,,EP346｜少女遭9人擄走後失蹤！老鴇被抓卻稱「我只是帶員工去散步」 竟意外牽扯出私娼寮和警方勾結黑幕｜婦職所雛妓失蹤事件.上,我在案發現場,spotify:episode:07sUkj1ChroT2TTlBTy6mU,trackdone,trackdone,False,False,False,1727376392,False
2024-09-26T20:32:25Z,ios,4302288,TW,49.217.131.5,,,,,EP347｜雖逃離地獄卻又被帶入深淵，14歲小蒼的悲慘遭遇，揭露台灣60年代雛妓問題的冰山一角｜婦職所雛妓失蹤事件.下,我在案發現場,spotify:episode:4XkXtIF5VPEgQsTd37fJBs,trackdone,trackdone,False,False,False,1727378442,False
2024-09-26T21:07:00Z,ios,2074242,TW,49.217.131.5,,,,,#108 他的公司創造了妮維雅（Nivea）、他卻絕望自殺----史上首款「乳霜」的誕生【美麗的故事（1）】,海獅說---生活裡的小世界史,spotify:episode:5ybKAEdcn42MI4ILU2wafS,trackdone,trackdone,False,False,False,1727382745,False
2024-09-26T22:11:21Z,ios,3860903,TW,49.217.131.5,,,,,EP340｜維冠樓塌後哭喊從四面傳來！洪家益遭重物壓腳半身懸空卡床板 回憶當下「我真的有想放棄過」 | 0206台南大地震.下,我在案發現場,spotify:episode:1N1AtE2lKFeMmUcb85qo2l,trackdone,trackdone,False,False,False,1727384820,False
2024-09-26T22:42:54Z,ios,1892440,TW,49.217.131.5,,,,,S5 占星特輯吧＿如果羅密歐與茱麗葉懂星座，不用死就能在一起，因為他們懂人性。ft.占星專家白瑜,阿路八,spotify:episode:3scES7bb2Uvaypet2w7qoL,trackdone,trackdone,False,False,False,1727388681,False
2024-09-26T23:02:17Z,ios,1162783,TW,49.217.131.5,,,,,#88｜來去日本最北尿一回 ft. 大頭dato ♪,童話裡都是騙人的,spotify:episode:5HKw0rhKl7kSNymaghRS4x,trackdone,trackdone,False,False,False,1727390574,False
2024-09-27T11:00:03Z,ios,6510850,TW,49.217.131.5,,,,,#61｜創意如同便意，好好生活總會來 ♪,童話裡都是騙人的,spotify:episode:16UlD6jDrevUk3sIShtTMd,trackdone,unexpected-exit-while-paused,False,False,False,1727391737,False
2024-09-27T11:00:40Z,ios,25123,TW,49.217.131.5,,,,,#297｜靈異故事比不上工作可怕 ft. 萬萬兩 V 姊＆尚恩 ♪,童話裡都是騙人的,spotify:episode:3wNbswwAyoUr6N6hGwJCK5,clickrow,endplay,False,True,False,1727434815,False
2024-09-27T14:49:39Z,ios,1459212,TW,49.217.131.5,,,,,#61｜創意如同便意，好好生活總會來 ♪,童話裡都是騙人的,spotify:episode:16UlD6jDrevUk3sIShtTMd,clickrow,unexpected-exit-while-paused,False,False,False,1727434840,False
2024-09-28T00:03:38Z,ios,1891975,TW,49.217.131.5,,,,,#61｜創意如同便意，好好生活總會來 ♪,童話裡都是騙人的,spotify:episode:16UlD6jDrevUk3sIShtTMd,appload,trackdone,False,False,False,1727448579,False
2024-09-28T00:03:46Z,ios,6767,TW,49.217.131.5,,,,,#59｜性知識匱乏，險拆散佳偶 ♪,童話裡都是騙人的,spotify:episode:10R93pKoF7MOQCNQ1RbG66,trackdone,endplay,False,True,False,1727481818,False
2024-09-28T05:15:48Z,ios,2483200,TW,49.217.63.88,,,,,#296｜貓系男友可以嗎：夢幻遊戲-玄武開傳 ♪,童話裡都是騙人的,spotify:episode:3Wv0hqXkhI63VHRVMK3H7R,clickrow,unexpected-exit-while-paused,False,False,False,1727481826,False
2024-09-28T12:47:54Z,ios,311787,TW,49.217.63.88,,,,,#296｜貓系男友可以嗎：夢幻遊戲-玄武開傳 ♪,童話裡都是騙人的,spotify:episode:3Wv0hqXkhI63VHRVMK3H7R,appload,unexpected-exit-while-paused,False,False,False,1727500548,False
2024-09-28T15:21:54Z,ios,2442091,TW,49.217.63.88,,,,,#296｜貓系男友可以嗎：夢幻遊戲-玄武開傳 ♪,童話裡都是騙人的,spotify:episode:3Wv0hqXkhI63VHRVMK3H7R,appload,unexpected-exit-while-paused,False,False,False,1727527674,False
2024-09-28T17:20:25Z,ios,6880023,TW,49.217.58.201,,,,,#271｜回到過去可以ㄇ：三十姑娘一朵花 ♪,童話裡都是騙人的,spotify:episode:1BU5kKc3lK9OVnnNLDSEZB,clickrow,trackdone,False,False,False,1727536996,False
2024-09-28T20:31:50Z,ios,11484386,TW,49.217.58.201,,,,,#272｜把死亡幽谷講成觀光勝地 ft. RayRay 瑞恩  ♪,童話裡都是騙人的,spotify:episode:4ZrMXcw9fOu2F5UCvbMDHW,trackdone,trackdone,False,False,False,1727544025,False
2024-09-28T21:37:24Z,ios,3934151,TW,49.217.58.201,,,,,#273｜不要拖著船去爬山 ft. 柯采岑 ♪,童話裡都是騙人的,spotify:episode:0hafY7ir1JZv1TCcMSmjrW,trackdone,trackdone,False,False,False,1727555510,False
2024-09-28T23:42:53Z,ios,7528071,TW,49.217.58.201,,,,,#274｜分享愛歌請三思：再見機器人 ft. 翔仔 ♪,童話裡都是騙人的,spotify:episode:17egfXIkDn57a5NuLRsN87,trackdone,trackdone,False,False,False,1727559444,False
2024-09-29T00:05:07Z,ios,1332197,TW,49.217.58.201,,,,,#275｜討厭的人最好也喜歡我 ft. 沈 ♪,童話裡都是騙人的,spotify:episode:7aceLlHs6i18jBQWRYH4bA,trackdone,endplay,False,True,False,1727566973,False
2024-09-29T02:42:05Z,ios,1010368,TW,49.217.58.201,,,,,#297｜靈異故事比不上工作可怕 ft. 萬萬兩 V 姊＆尚恩 ♪,童話裡都是騙人的,spotify:episode:3wNbswwAyoUr6N6hGwJCK5,clickrow,endplay,False,True,False,1727568307,False
2024-09-29T21:15:57Z,ios,802347,TW,36.233.199.110,,,,,#297｜靈異故事比不上工作可怕 ft. 萬萬兩 V 姊＆尚恩 ♪,童話裡都是騙人的,spotify:episode:3wNbswwAyoUr6N6hGwJCK5,clickrow,unexpected-exit-while-paused,False,False,False,1727605819,False
2024-09-29T21:16:36Z,ios,36246,TW,36.233.199.110,,,,,#297｜靈異故事比不上工作可怕 ft. 萬萬兩 V 姊＆尚恩 ♪,童話裡都是騙人的,spotify:episode:3wNbswwAyoUr6N6hGwJCK5,appload,endplay,False,True,False,1727644557,False
2024-09-30T02:03:02Z,ios,6242560,TW,123.51.228.12,,,,,#295｜真實生活總是最瘋狂的版本：四個好色的女人 ♪,童話裡都是騙人的,spotify:episode:2FTCeQOd89YJA47vJMevLr,clickrow,unexpected-exit-while-paused,False,False,False,1727644596,False
2024-09-30T02:31:43Z,ios,3498,KR,2001:2d8:2093:95b::78c,,,,,#295｜真實生活總是最瘋狂的版本：四個好色的女人 ♪,童話裡都是騙人的,spotify:episode:2FTCeQOd89YJA47vJMevLr,appload,endplay,False,True,True,1727663495,False
